"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.2","-3.3","-1.1","-3.3","2.5",4,2014
"2","-8.6","-3.5","3.1","-3.7","5.0",4,2014
"3","-2.8","-0.9","2.5","-1.4","4.0",4,2014
"4","-5.6","-1.9","1.8","-2.6","0.0",4,2014
"5","-4.5","-1.0","2.0","-1.9","2.3",4,2014
"6","-1.3","0.7","3.3","-0.5","0.1",4,2014
"7","-2.9","-0.4","2.9","-1.8","4.0",4,2014
"8","-2.5","-0.8","1.3","-2.5","1.3",4,2014
"9","-5.6","-3.5","-0.9","-5.4","1.2",4,2014
"10","-11.2","-5.6","-2.4","-7.7","0.0",4,2014
"11","-14.4","-4.8","1.6","-7.2","0.0",4,2014
"12","-4.8","0.4","7.0","-2.2","0.0",4,2014
"13","-0.3","3.5","8.3","+0.6","0.0",4,2014
"14","-1.7","4.3","10.1","+1.2","0.0",4,2014
"15","3.8","6.8","11.1","+3.4","0.0",4,2014
"16","2.2","6.8","12.5","+3.2","0.0",4,2014
"17","3.8","9.2","14.8","+5.4","0.0",4,2014
"18","1.1","3.2","10.6","-0.9","3.0",4,2014
"19","0.0","6.8","13.7","+2.5","0.0",4,2014
"20","0.7","10.0","15.8","+5.4","0.0",4,2014
"21","2.7","5.0","13.9","+0.2","0.0",4,2014
"22","-4.5","2.0","8.4","-3.1","0.0",4,2014
"23","-0.1","6.9","13.1","+1.6","8.4",4,2014
"24","-1.2","-0.2","1.2","-5.8","6.0",4,2014
"25","-3.7","-1.1","1.3","-6.9","0.0",4,2014
"26","-3.7","-1.4","1.1","-7.5","0.0",4,2014
"27","-5.2","-1.0","3.5","-7.3","0.0",4,2014
"28","0.1","3.8","8.2","-2.8","0.3",4,2014
"29","2.3","5.6","11.3","-1.2","4.0",4,2014
"30","5.6","12.3","19.1","+5.2","0.3",4,2014
