"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.3","-0.5","1.6","+8.4","1.2",3,2002
"2","-0.9","0.6","2.2","+9.2","1.5",3,2002
"3","-2.1","-0.1","1.5","+8.3","0.4",3,2002
"4","-4.6","-2.0","0.4","+6.1","4.2",3,2002
"5","-8.0","-5.1","-2.3","+2.7","1.3",3,2002
"6","-8.3","-5.0","-2.3","+2.5","0.8",3,2002
"7","-2.4","-0.2","1.0","+7.0","4.8",3,2002
"8","0.4","1.8","2.8","+8.7","5.7",3,2002
"9","-3.6","-1.1","1.6","+5.6","4.1",3,2002
"10","-7.9","-5.3","-3.4","+1.1","2.1",3,2002
"11","-4.3","-0.7","0.5","+5.4","5.6",3,2002
"12","-7.2","-4.5","0.2","+1.3","4.2",3,2002
"13","-8.5","-6.0","-2.8","-0.5","0.0",3,2002
"14","-13.5","-5.2","0.3","+0.1","0.0",3,2002
"15","-3.5","0.0","2.5","+5.0","12.8",3,2002
"16","-5.0","-3.1","0.5","+1.6","6.4",3,2002
"17","-6.0","-4.6","-2.5","-0.2","1.1",3,2002
"18","-4.5","-0.8","4.4","+3.3","0.0",3,2002
"19","0.1","2.7","4.5","+6.6","0.0",3,2002
"20","-0.6","3.6","8.1","+7.2","0.0",3,2002
"21","-3.8","2.7","9.0","+6.0","0.0",3,2002
"22","-1.9","2.9","8.9","+5.9","0.0",3,2002
"23","1.7","5.7","12.2","+8.4","0.0",3,2002
"24","-1.4","2.9","7.7","+5.4","0.0",3,2002
"25","-3.6","-1.0","3.5","+1.2","0.0",3,2002
"26","-9.9","-3.8","-0.2","-1.9","0.0",3,2002
"27","-6.0","-1.7","2.5","-0.1","0.0",3,2002
"28","-6.5","-3.7","0.8","-2.4","0.0",3,2002
"29","-15.1","-8.2","-1.9","-7.1","0.0",3,2002
"30","-5.6","-3.2","-0.8","-2.4","2.3",3,2002
"31","-11.1","-8.6","-2.0","-8.1","2.7",3,2002
