"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.3","24.1","29.8","+5.4","0.0",8,"2018"
"2","18.1","24.2","30.1","+5.6","0.0",8,"2018"
"3","20.8","25.3","30.9","+6.8","0.0",8,"2018"
"4","20.0","22.4","25.8","+4.0","0.0",8,"2018"
"5","17.3","20.1","22.7","+1.7","4.0",8,"2018"
"6","16.4","19.7","21.5","+1.4","1.0",8,"2018"
"7","14.8","18.0","21.2","-0.2","2.0",8,"2018"
"8","13.3","19.4","25.4","+1.4","0.0",8,"2018"
"9","14.7","22.8","30.0","+4.9","0.0",8,"2018"
"10","21.4","26.8","31.7","+9.0","0.0",8,"2018"
"11","20.2","22.4","27.6","+4.7","0.0",8,"2018"
"12","14.8","16.8","20.2","-0.8","8.9",8,"2018"
"13","13.6","16.5","19.8","-1.0","4.4",8,"2018"
"14","14.4","16.6","19.2","-0.7","0.0",8,"2018"
"15","14.8","17.7","22.1","+0.5","0.0",8,"2018"
"16","12.7","18.6","24.3","+1.5","0.0",8,"2018"
"17","14.1","20.2","25.7","+3.3","0.0",8,"2018"
"18","16.5","21.4","26.2","+4.6","0.0",8,"2018"
"19","17.1","19.4","23.0","+2.8","0.8",8,"2018"
"20","14.7","17.5","22.3","+1.0","3.0",8,"2018"
"21","12.0","14.4","18.1","-1.9","15.0",8,"2018"
"22","10.7","14.9","18.2","-1.3","0.0",8,"2018"
"23","14.0","18.0","23.4","+2.0","0.0",8,"2018"
"24","14.9","21.0","25.7","+5.2","0.0",8,"2018"
"25","16.4","19.2","22.9","+3.6","0.0",8,"2018"
"26","12.4","15.3","20.4","-0.2","9.5",8,"2018"
"27","13.8","16.5","20.2","+1.2","4.0",8,"2018"
"28","11.9","17.0","22.0","+1.9","0.0",8,"2018"
"29","13.5","15.7","19.7","+0.8","5.0",8,"2018"
"30","14.3","16.4","20.4","+1.7","4.0",8,"2018"
"31","12.8","15.9","20.8","+1.4","0.0",8,"2018"
