"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.8","11.4","17.3","-0.7","0.0",5,2005
"2","7.0","11.6","17.2","-0.6","0.0",5,2005
"3","7.0","9.8","13.6","-2.6","16.4",5,2005
"4","9.3","13.1","18.0","+0.5","0.0",5,2005
"5","4.7","13.1","20.3","+0.3","0.0",5,2005
"6","12.0","15.9","21.6","+2.9","0.0",5,2005
"7","11.4","15.8","20.5","+2.7","1.0",5,2005
"8","13.1","15.7","21.3","+2.4","14.8",5,2005
"9","12.8","14.5","16.3","+1.0","6.6",5,2005
"10","7.2","12.5","16.6","-1.2","0.0",5,2005
"11","7.5","13.4","18.7","-0.4","0.0",5,2005
"12","12.7","14.5","18.2","+0.5","35.6",5,2005
"13","11.2","13.3","15.3","-0.9","32.9",5,2005
"14","7.8","11.1","16.8","-3.2","0.0",5,2005
"15","5.0","12.0","18.3","-2.5","0.0",5,2005
"16","5.4","13.5","20.0","-1.2","0.0",5,2005
"17","6.5","14.8","22.1","0.0","0.0",5,2005
"18","7.2","17.3","25.0","+2.3","0.0",5,2005
"19","11.9","19.8","27.0","+4.7","0.0",5,2005
"20","17.2","22.3","28.5","+7.0","0.0",5,2005
"21","16.2","22.0","27.6","+6.5","0.0",5,2005
"22","18.2","24.0","30.4","+8.4","0.0",5,2005
"23","14.3","22.8","31.2","+7.0","0.0",5,2005
"24","15.5","23.6","31.0","+7.7","0.0",5,2005
"25","16.5","23.6","31.2","+7.5","0.1",5,2005
"26","16.3","22.3","28.1","+6.1","1.5",5,2005
"27","13.5","20.1","26.2","+3.7","0.0",5,2005
"28","14.9","20.8","27.5","+4.3","0.0",5,2005
"29","17.6","23.2","28.0","+6.6","0.0",5,2005
"30","20.0","25.2","31.7","+8.4","0.0",5,2005
"31","15.0","23.4","30.0","+6.5","0.0",5,2005
