"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.7","-0.7","0.4","+4.1","0.0",3,2015
"2","-2.9","-2.0","-1.2","+2.6","0.0",3,2015
"3","-1.6","-0.6","1.1","+3.8","0.0",3,2015
"4","0.0","0.3","0.8","+4.5","0.0",3,2015
"5","-6.0","-3.4","0.1","+0.6","0.0",3,2015
"6","-4.7","-2.4","2.6","+1.3","0.7",3,2015
"7","-4.2","-0.9","1.9","+2.6","0.3",3,2015
"8","-2.0","0.7","4.6","+4.0","0.0",3,2015
"9","3.0","4.7","8.6","+7.7","0.0",3,2015
"10","3.5","5.9","9.5","+8.7","0.0",3,2015
"11","0.5","5.0","10.3","+7.5","0.0",3,2015
"12","1.0","3.7","8.3","+6.0","0.0",3,2015
"13","1.0","2.9","5.8","+4.9","0.0",3,2015
"14","0.9","1.9","3.2","+3.6","0.0",3,2015
"15","-2.6","2.1","7.3","+3.6","0.0",3,2015
"16","-0.6","2.6","7.0","+3.8","0.0",3,2015
"17","-3.4","0.7","5.4","+1.6","0.0",3,2015
"18","-4.5","0.1","6.5","+0.7","0.0",3,2015
"19","-4.2","0.8","6.9","+1.1","0.0",3,2015
"20","-4.7","2.1","9.1","+2.1","0.0",3,2015
"21","-1.2","4.9","11.3","+4.6","0.0",3,2015
"22","0.4","5.1","9.4","+4.5","2.0",3,2015
"23","-5.6","-2.6","0.4","-3.5","0.4",3,2015
"24","-4.4","-0.3","6.1","-1.5","0.0",3,2015
"25","1.9","6.7","14.2","+5.2","0.0",3,2015
"26","3.0","8.8","15.6","+7.0","0.0",3,2015
"27","0.5","3.8","13.6","+1.6","0.0",3,2015
"28","-2.0","0.9","6.0","-1.6","0.0",3,2015
"29","-3.0","-1.1","4.5","-3.9","0.7",3,2015
"30","-3.2","-0.5","1.0","-3.7","0.3",3,2015
"31","-1.0","2.3","5.9","-1.2","0.0",3,2015
