"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.7","8.4","14.0","+6.1","0.0",11,2001
"2","3.9","6.3","12.1","+4.3","3.0",11,2001
"3","1.9","2.8","4.1","+1.0","0.0",11,2001
"4","-0.1","1.1","2.3","-0.4","0.0",11,2001
"5","1.7","4.9","8.0","+3.6","0.8",11,2001
"6","3.6","5.3","6.7","+4.2","0.0",11,2001
"7","-3.6","1.0","5.3","+0.2","0.0",11,2001
"8","0.5","3.0","5.7","+2.4","3.8",11,2001
"9","5.3","7.2","10.3","+6.8","0.0",11,2001
"10","5.9","9.2","12.4","+9.0","0.0",11,2001
"11","-3.6","0.6","5.9","+0.6","0.0",11,2001
"12","-1.0","1.0","3.9","+1.3","0.0",11,2001
"13","3.0","3.9","5.1","+4.4","0.0",11,2001
"14","0.3","1.6","5.1","+2.3","0.0",11,2001
"15","-2.1","-0.5","0.8","+0.4","0.0",11,2001
"16","-4.6","-1.6","1.6","-0.5","3.0",11,2001
"17","-6.2","-3.9","-0.3","-2.7","1.1",11,2001
"18","-11.7","-6.0","-0.8","-4.6","1.2",11,2001
"19","-0.8","1.6","1.8","+3.2","2.4",11,2001
"20","0.3","0.9","1.6","+2.7","6.2",11,2001
"21","-0.9","0.0","0.5","+1.9","4.3",11,2001
"22","-7.3","-4.7","-0.6","-2.6","1.8",11,2001
"23","-10.5","-4.6","2.6","-2.3","3.8",11,2001
"24","1.4","2.8","4.3","+5.2","0.0",11,2001
"25","1.4","3.2","4.3","+5.8","0.0",11,2001
"26","1.1","2.7","4.2","+5.4","5.9",11,2001
"27","0.2","0.5","1.2","+3.4","8.2",11,2001
"28","0.2","0.5","0.8","+3.5","11.3",11,2001
"29","-3.0","-1.0","0.4","+2.2","0.5",11,2001
"30","-4.4","-3.1","-1.5","+0.2","0.0",11,2001
