"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.1","-13.2","-11.0","-7.4","0.7",1,2016
"2","-16.2","-14.3","-12.8","-8.5","1.5",1,2016
"3","-21.8","-18.8","-15.8","-13.0","0.0",1,2016
"4","-16.3","-15.2","-14.2","-9.4","1.8",1,2016
"5","-18.3","-16.0","-13.5","-10.2","0.4",1,2016
"6","-13.5","-11.1","-8.5","-5.3","1.3",1,2016
"7","-9.8","-7.6","-6.0","-1.8","0.6",1,2016
"8","-6.0","-5.2","-4.3","+0.6","7.0",1,2016
"9","-4.4","-0.6","0.7","+5.2","13.0",1,2016
"10","-13.8","-10.1","-4.4","-4.2","0.6",1,2016
"11","-18.0","-14.5","-10.8","-8.6","0.0",1,2016
"12","-14.9","-9.7","-3.4","-3.8","2.0",1,2016
"13","-3.4","2.3","3.6","+8.2","15.0",1,2016
"14","-4.6","-1.8","1.9","+4.1","0.2",1,2016
"15","-6.5","-4.4","0.5","+1.6","0.2",1,2016
"16","-7.2","-5.6","-4.0","+0.4","0.0",1,2016
"17","-5.4","-1.9","0.3","+4.1","6.0",1,2016
"18","-6.6","-5.5","-3.0","+0.6","4.5",1,2016
"19","-4.2","-0.3","0.2","+5.8","7.0",1,2016
"20","-7.5","-4.6","0.2","+1.6","5.0",1,2016
"21","-14.9","-10.6","-6.2","-4.4","1.0",1,2016
"22","-13.1","-8.5","-4.0","-2.3","10.0",1,2016
"23","-17.0","-15.2","-13.1","-8.9","0.0",1,2016
"24","-18.3","-16.6","-14.8","-10.3","0.3",1,2016
"25","-23.6","-19.5","-13.2","-13.1","0.0",1,2016
"26","-17.3","-14.4","-10.6","-7.9","0.0",1,2016
"27","-11.9","-9.0","-5.2","-2.5","2.0",1,2016
"28","-5.2","-2.0","0.9","+4.6","2.0",1,2016
"29","0.6","2.2","3.0","+8.8","6.0",1,2016
"30","-0.7","0.8","2.4","+7.5","0.0",1,2016
"31","1.0","1.7","3.1","+8.5","0.0",1,2016
