"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.2","17.0","24.0","+0.5","0.0",9,2015
"2","14.8","19.0","24.6","+2.7","0.0",9,2015
"3","13.6","18.4","24.1","+2.4","0.0",9,2015
"4","13.1","19.5","26.4","+3.7","5.0",9,2015
"5","15.0","20.2","27.0","+4.6","9.8",9,2015
"6","12.8","18.1","27.0","+2.8","0.0",9,2015
"7","16.7","17.6","22.2","+2.5","0.0",9,2015
"8","10.6","15.3","20.4","+0.4","0.0",9,2015
"9","8.8","14.7","21.0","0.0","0.0",9,2015
"10","8.9","14.6","21.1","+0.2","0.0",9,2015
"11","8.0","12.8","17.8","-1.4","0.0",9,2015
"12","9.6","12.2","15.8","-1.8","0.0",9,2015
"13","11.1","13.4","16.4","-0.4","0.0",9,2015
"14","10.5","14.7","20.2","+1.1","0.0",9,2015
"15","8.5","14.2","22.0","+0.9","0.0",9,2015
"16","6.8","14.2","22.4","+1.1","0.0",9,2015
"17","8.8","16.9","24.4","+4.0","0.0",9,2015
"18","10.5","19.1","28.0","+6.4","0.0",9,2015
"19","15.6","22.0","30.2","+9.5","0.0",9,2015
"20","17.8","23.5","30.0","+11.2","0.0",9,2015
"21","11.7","19.4","28.2","+7.3","0.0",9,2015
"22","15.1","21.1","27.5","+9.2","0.0",9,2015
"23","13.5","21.8","30.8","+10.1","0.0",9,2015
"24","15.8","22.9","31.5","+11.4","0.0",9,2015
"25","12.5","20.6","28.3","+9.3","0.0",9,2015
"26","13.5","21.1","29.0","+10.0","0.0",9,2015
"27","11.6","19.6","28.3","+8.7","0.0",9,2015
"28","14.8","21.1","28.5","+10.4","0.0",9,2015
"29","10.8","13.6","25.2","+3.1","0.0",9,2015
"30","9.8","10.7","13.2","+0.4","0.3",9,2015
