"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.5","18.7","23.7","-1.2","0.0",7,2012
"2","12.7","20.6","26.7","+0.7","0.0",7,2012
"3","16.4","21.6","26.4","+1.6","19.6",7,2012
"4","18.3","21.2","26.4","+1.1","0.7",7,2012
"5","18.0","23.9","30.2","+3.8","0.0",7,2012
"6","20.4","26.1","32.5","+5.9","0.0",7,2012
"7","18.8","25.0","32.0","+4.7","0.0",7,2012
"8","18.0","22.5","26.9","+2.2","0.0",7,2012
"9","15.1","22.7","28.7","+2.3","0.0",7,2012
"10","13.9","23.7","31.0","+3.3","0.0",7,2012
"11","17.0","24.8","31.2","+4.3","0.0",7,2012
"12","18.2","24.3","30.6","+3.8","0.0",7,2012
"13","19.9","24.8","30.3","+4.3","0.0",7,2012
"14","16.5","22.4","30.3","+1.8","0.0",7,2012
"15","14.6","23.4","31.2","+2.8","0.0",7,2012
"16","20.6","24.5","30.6","+3.9","0.0",7,2012
"17","16.0","18.0","27.7","-2.7","38.9",7,2012
"18","13.1","17.2","21.6","-3.5","0.0",7,2012
"19","13.6","17.9","22.1","-2.8","0.0",7,2012
"20","16.2","20.7","26.7","0.0","0.9",7,2012
"21","16.2","21.1","25.6","+0.4","0.0",7,2012
"22","15.4","19.4","25.4","-1.3","2.9",7,2012
"23","17.6","20.6","25.2","-0.1","0.7",7,2012
"24","14.8","20.3","25.6","-0.4","0.0",7,2012
"25","15.4","21.3","27.7","+0.6","0.0",7,2012
"26","17.2","23.4","29.4","+2.7","0.0",7,2012
"27","17.8","24.7","30.8","+4.0","0.0",7,2012
"28","19.8","24.9","30.4","+4.2","0.0",7,2012
"29","18.2","23.1","29.4","+2.4","0.0",7,2012
"30","17.0","22.2","28.0","+1.5","0.0",7,2012
"31","12.6","21.3","28.6","+0.6","0.0",7,2012
