"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.2","-7.7","-1.2","-1.1","0.0",1,2002
"2","-17.3","-14.3","-9.7","-7.6","0.0",1,2002
"3","-23.6","-20.1","-16.2","-13.4","0.0",1,2002
"4","-26.5","-24.1","-21.7","-17.3","0.0",1,2002
"5","-24.1","-18.9","-13.7","-12.0","0.3",1,2002
"6","-14.9","-8.6","-4.3","-1.7","1.0",1,2002
"7","-18.9","-10.3","-2.0","-3.3","1.0",1,2002
"8","-25.8","-22.6","-18.9","-15.5","0.0",1,2002
"9","-24.8","-17.2","-7.9","-10.1","4.7",1,2002
"10","-7.9","-1.8","-0.2","+5.4","0.3",1,2002
"11","-1.8","-0.1","1.9","+7.1","0.4",1,2002
"12","-0.2","0.7","1.5","+8.0","0.3",1,2002
"13","-0.7","-0.3","0.5","+7.0","0.0",1,2002
"14","-3.4","-2.4","-0.3","+5.0","0.0",1,2002
"15","-2.7","-1.6","0.0","+5.8","0.0",1,2002
"16","-3.2","-2.2","-1.0","+5.3","0.2",1,2002
"17","-7.0","-4.9","-2.7","+2.6","0.3",1,2002
"18","-6.5","-4.7","-3.3","+2.9","0.0",1,2002
"19","-7.8","-5.9","-3.5","+1.7","2.0",1,2002
"20","-8.1","-5.8","-5.0","+1.8","0.0",1,2002
"21","-8.1","-5.7","-3.0","+2.0","0.3",1,2002
"22","-3.9","-1.9","0.7","+5.8","0.0",1,2002
"23","-1.5","0.8","2.1","+8.5","0.0",1,2002
"24","1.5","1.9","2.2","+9.7","1.2",1,2002
"25","0.4","1.2","1.8","+9.0","0.0",1,2002
"26","-1.5","0.6","2.7","+8.4","1.1",1,2002
"27","-2.6","0.6","3.4","+8.4","1.5",1,2002
"28","0.5","2.7","3.8","+10.6","0.0",1,2002
"29","-7.2","-2.2","2.9","+5.7","2.6",1,2002
"30","0.1","1.3","2.9","+9.2","0.3",1,2002
"31","-7.0","-4.2","0.5","+3.7","0.0",1,2002
