"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.2","9.6","14.2","-2.5","0.0",5,2004
"2","6.9","9.8","14.3","-2.4","1.0",5,2004
"3","6.3","11.7","17.6","-0.7","0.0",5,2004
"4","4.1","12.7","20.5","+0.1","0.0",5,2004
"5","7.7","15.0","22.5","+2.2","0.0",5,2004
"6","7.5","15.6","23.1","+2.6","0.0",5,2004
"7","12.8","17.1","21.5","+4.0","0.0",5,2004
"8","12.0","15.4","20.2","+2.1","0.0",5,2004
"9","11.4","16.2","22.2","+2.7","0.6",5,2004
"10","10.2","17.7","25.0","+4.0","0.0",5,2004
"11","11.7","17.4","23.8","+3.6","0.3",5,2004
"12","14.0","14.8","16.7","+0.8","18.3",5,2004
"13","6.8","10.4","14.7","-3.8","38.7",5,2004
"14","4.2","6.0","9.1","-8.3","0.0",5,2004
"15","0.0","6.4","12.2","-8.1","0.0",5,2004
"16","2.6","9.6","15.5","-5.1","0.0",5,2004
"17","3.0","11.8","18.1","-3.0","0.0",5,2004
"18","5.2","12.0","16.5","-3.0","0.0",5,2004
"19","7.0","11.4","16.5","-3.7","0.0",5,2004
"20","4.9","10.5","16.3","-4.8","4.5",5,2004
"21","6.5","10.5","15.5","-5.0","1.4",5,2004
"22","6.5","10.8","15.5","-4.8","4.9",5,2004
"23","10.0","13.8","21.0","-2.0","5.4",5,2004
"24","12.1","17.3","24.5","+1.4","0.0",5,2004
"25","13.7","17.3","24.5","+1.2","4.8",5,2004
"26","9.5","12.7","15.7","-3.5","2.0",5,2004
"27","8.6","14.3","20.1","-2.1","0.0",5,2004
"28","7.4","15.3","22.0","-1.2","0.0",5,2004
"29","11.4","16.3","21.5","-0.3","1.2",5,2004
"30","14.0","17.4","22.3","+0.6","1.6",5,2004
"31","17.2","20.4","24.4","+3.5","0.0",5,2004
