"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.6","-3.6","-0.1","+4.3","0.0",2,2003
"2","-15.7","-13.1","-7.5","-5.2","0.0",2,2003
"3","-21.3","-18.3","-14.4","-10.4","0.0",2,2003
"4","-19.9","-15.2","-10.1","-7.3","0.8",2,2003
"5","-18.9","-12.5","-10.1","-4.6","0.2",2,2003
"6","-17.2","-12.4","-7.3","-4.5","0.0",2,2003
"7","-9.9","-6.7","-2.8","+1.1","2.6",2,2003
"8","-9.1","-4.7","-2.8","+3.1","0.7",2,2003
"9","-12.8","-10.3","-8.7","-2.5","0.0",2,2003
"10","-18.8","-15.4","-12.2","-7.7","0.0",2,2003
"11","-19.5","-15.4","-10.2","-7.7","0.0",2,2003
"12","-23.6","-16.5","-10.2","-8.9","0.0",2,2003
"13","-17.2","-12.6","-7.7","-5.1","0.0",2,2003
"14","-8.0","-4.0","-1.5","+3.5","0.2",2,2003
"15","-11.7","-5.9","-2.5","+1.5","1.1",2,2003
"16","-21.7","-17.6","-11.7","-10.3","0.0",2,2003
"17","-18.0","-12.6","-9.1","-5.4","0.0",2,2003
"18","-10.0","-6.7","-4.0","+0.4","0.9",2,2003
"19","-13.0","-7.9","-3.0","-0.9","0.2",2,2003
"20","-8.6","-5.0","-0.9","+1.9","2.3",2,2003
"21","-12.3","-9.6","-5.4","-2.9","0.0",2,2003
"22","-19.2","-12.7","-6.6","-6.1","0.0",2,2003
"23","-11.5","-6.5","-3.1","0.0","0.0",2,2003
"24","-7.8","-6.6","-4.2","-0.3","0.0",2,2003
"25","-7.3","-4.9","-3.4","+1.3","0.0",2,2003
"26","-7.8","-6.0","-3.4","0.0","0.2",2,2003
"27","-6.8","-5.0","-2.7","+0.9","0.2",2,2003
"28","-11.9","-8.4","-3.9","-2.7","0.0",2,2003
"29","","","","","",2,2003
