"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.0","13.8","16.4","-2.7","0.0",9,2012
"2","5.6","11.6","16.2","-4.7","0.0",9,2012
"3","11.4","15.1","20.6","-0.9","5.5",9,2012
"4","9.5","15.7","22.0","-0.1","0.0",9,2012
"5","12.6","15.9","21.5","+0.3","14.6",9,2012
"6","10.8","16.4","23.4","+1.1","0.0",9,2012
"7","13.5","15.0","21.7","-0.1","5.2",9,2012
"8","7.9","12.8","17.3","-2.1","0.0",9,2012
"9","8.6","11.9","16.2","-2.8","2.2",9,2012
"10","6.4","10.3","14.8","-4.1","0.5",9,2012
"11","5.8","11.6","17.4","-2.6","0.0",9,2012
"12","9.3","15.8","23.5","+1.8","0.0",9,2012
"13","8.5","17.2","24.6","+3.4","0.0",9,2012
"14","8.5","16.9","25.7","+3.3","0.0",9,2012
"15","14.0","18.7","25.3","+5.4","0.0",9,2012
"16","14.5","16.3","23.7","+3.2","8.2",9,2012
"17","8.5","13.5","19.2","+0.6","0.0",9,2012
"18","7.3","12.7","19.2","0.0","0.0",9,2012
"19","6.9","13.6","20.4","+1.1","0.0",9,2012
"20","8.0","14.5","22.2","+2.2","0.0",9,2012
"21","9.2","14.5","20.8","+2.4","0.0",9,2012
"22","11.6","17.1","25.2","+5.2","0.0",9,2012
"23","12.4","16.6","21.5","+4.9","1.3",9,2012
"24","7.9","11.6","16.5","+0.1","0.0",9,2012
"25","7.9","11.4","16.7","+0.1","0.0",9,2012
"26","4.6","11.1","20.4","0.0","0.0",9,2012
"27","8.2","14.1","21.9","+3.2","0.0",9,2012
"28","9.6","16.9","25.7","+6.2","0.0",9,2012
"29","12.4","16.4","23.7","+5.9","0.0",9,2012
"30","7.1","12.2","18.1","+1.9","0.0",9,2012
