"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.5","3.4","5.6","+8.2","5.0",3,2016
"2","2.9","3.7","4.3","+8.3","10.4",3,2016
"3","3.5","4.6","6.6","+9.0","0.0",3,2016
"4","2.3","3.6","5.6","+7.8","2.6",3,2016
"5","3.8","6.0","9.0","+10.0","0.0",3,2016
"6","3.1","4.7","7.8","+8.4","4.0",3,2016
"7","2.3","3.2","4.5","+6.7","0.0",3,2016
"8","3.0","5.0","8.3","+8.3","0.0",3,2016
"9","1.5","6.5","12.8","+9.5","0.0",3,2016
"10","1.8","4.6","11.0","+7.4","0.0",3,2016
"11","-0.3","3.8","9.5","+6.3","0.0",3,2016
"12","-2.1","3.8","10.5","+6.1","0.0",3,2016
"13","2.6","4.2","8.5","+6.2","3.0",3,2016
"14","-0.8","0.1","3.0","+1.8","3.2",3,2016
"15","-4.0","-1.1","1.8","+0.4","0.0",3,2016
"16","-4.2","-0.9","3.8","+0.3","0.0",3,2016
"17","0.8","2.6","4.6","+3.5","0.0",3,2016
"18","2.5","3.7","5.7","+4.3","0.1",3,2016
"19","-7.6","-3.3","5.6","-3.0","2.0",3,2016
"20","-7.0","-4.8","-1.8","-4.8","0.7",3,2016
"21","-9.5","-4.7","0.1","-5.0","3.0",3,2016
"22","-2.7","1.3","8.2","+0.7","0.2",3,2016
"23","0.9","3.3","7.5","+2.4","1.4",3,2016
"24","-0.5","1.4","3.4","+0.2","5.9",3,2016
"25","1.4","3.3","4.6","+1.8","18.0",3,2016
"26","0.2","1.0","2.5","-0.8","0.3",3,2016
"27","0.5","1.8","3.7","-0.4","0.0",3,2016
"28","0.3","2.6","6.1","+0.1","6.0",3,2016
"29","1.7","4.4","7.1","+1.6","1.0",3,2016
"30","-0.7","5.2","13.0","+2.0","0.0",3,2016
"31","3.8","7.6","12.0","+4.1","0.6",3,2016
