"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.6","20.2","26.7","+4.3","0.0",9,2003
"2","13.0","16.4","24.5","+0.7","6.5",9,2003
"3","8.6","14.6","20.1","-0.9","0.0",9,2003
"4","12.3","14.1","18.6","-1.2","0.8",9,2003
"5","7.0","10.2","15.7","-4.9","0.0",9,2003
"6","5.5","9.5","13.6","-5.3","0.0",9,2003
"7","7.2","9.6","12.6","-5.0","3.2",9,2003
"8","8.4","9.2","10.8","-5.2","9.3",9,2003
"9","7.7","8.9","11.5","-5.3","2.3",9,2003
"10","9.0","10.8","14.0","-3.2","1.0",9,2003
"11","8.3","11.0","15.0","-2.8","1.4",9,2003
"12","4.0","10.9","17.6","-2.6","0.0",9,2003
"13","5.0","12.6","19.6","-0.7","0.0",9,2003
"14","6.0","12.4","20.1","-0.7","0.0",9,2003
"15","6.0","13.2","21.0","+0.3","0.0",9,2003
"16","7.2","13.4","21.3","+0.7","0.0",9,2003
"17","8.0","13.6","21.0","+1.1","0.0",9,2003
"18","8.0","12.8","18.3","+0.5","0.0",9,2003
"19","9.0","13.7","18.0","+1.7","0.4",9,2003
"20","8.0","13.7","21.8","+1.9","0.0",9,2003
"21","4.6","11.2","20.8","-0.4","1.3",9,2003
"22","0.8","8.8","17.7","-2.6","0.0",9,2003
"23","7.4","13.5","19.1","+2.3","0.0",9,2003
"24","9.1","14.9","21.1","+3.9","0.0",9,2003
"25","5.4","13.9","21.8","+3.1","0.0",9,2003
"26","4.3","11.4","20.2","+0.9","0.0",9,2003
"27","7.0","13.4","21.8","+3.1","0.0",9,2003
"28","10.0","14.9","21.8","+4.8","0.0",9,2003
"29","7.0","14.3","22.0","+4.4","0.0",9,2003
"30","7.5","14.6","21.6","+4.9","0.0",9,2003
