"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.5","4.4","5.6","+7.8","0.0",12,2009
"2","5.6","6.9","7.4","+10.5","0.0",12,2009
"3","3.5","4.6","6.6","+8.3","0.0",12,2009
"4","-0.3","0.9","3.7","+4.7","0.0",12,2009
"5","0.6","1.6","2.3","+5.5","0.5",12,2009
"6","-2.0","0.1","2.3","+4.2","0.8",12,2009
"7","-8.4","-5.6","-2.0","-1.4","0.0",12,2009
"8","-8.0","-5.6","-4.2","-1.3","0.0",12,2009
"9","-11.1","-7.2","-4.7","-2.8","0.0",12,2009
"10","-6.9","-5.6","-3.6","-1.1","0.0",12,2009
"11","-9.5","-7.0","-4.7","-2.4","0.0",12,2009
"12","-8.0","-6.4","-5.8","-1.7","0.5",12,2009
"13","-9.0","-7.1","-5.5","-2.2","0.0",12,2009
"14","-11.3","-8.0","-3.7","-3.0","0.0",12,2009
"15","-18.0","-12.3","-5.7","-7.2","2.9",12,2009
"16","-26.6","-23.3","-18.0","-18.1","0.0",12,2009
"17","-26.5","-23.3","-19.1","-18.0","0.0",12,2009
"18","-20.3","-17.1","-14.4","-11.7","3.5",12,2009
"19","-14.9","-13.4","-11.1","-7.9","0.0",12,2009
"20","-11.7","-10.1","-8.5","-4.5","10.4",12,2009
"21","-12.0","-5.2","0.4","+0.5","15.3",12,2009
"22","-18.0","-13.8","-9.1","-8.0","0.0",12,2009
"23","-11.9","-9.4","-7.9","-3.6","0.0",12,2009
"24","-10.5","-6.3","-0.9","-0.4","2.5",12,2009
"25","-0.9","0.1","0.4","+6.1","3.0",12,2009
"26","0.3","1.7","2.7","+7.8","5.5",12,2009
"27","1.1","1.7","2.5","+7.9","5.3",12,2009
"28","-2.3","-0.6","1.7","+5.7","0.0",12,2009
"29","-2.3","0.7","1.9","+7.1","7.6",12,2009
"30","-3.3","-1.2","1.7","+5.2","0.7",12,2009
"31","-5.0","-2.6","-0.7","+3.9","0.0",12,2009
