"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.0","19.6","26.1","+2.5","0.0",6,2009
"2","11.5","20.4","27.5","+3.2","0.0",6,2009
"3","13.7","21.3","28.5","+4.0","0.0",6,2009
"4","16.8","19.7","27.8","+2.3","9.6",6,2009
"5","9.5","16.0","20.7","-1.6","0.0",6,2009
"6","10.0","15.2","22.4","-2.5","0.0",6,2009
"7","6.3","13.4","20.1","-4.4","1.3",6,2009
"8","17.0","21.3","27.6","+3.4","0.9",6,2009
"9","16.8","19.2","27.6","+1.2","12.7",6,2009
"10","16.5","23.1","30.4","+5.0","0.0",6,2009
"11","16.3","24.2","32.5","+6.0","0.7",6,2009
"12","18.5","25.0","32.3","+6.7","0.0",6,2009
"13","19.2","22.7","29.2","+4.3","0.0",6,2009
"14","15.1","17.5","21.4","-1.0","1.6",6,2009
"15","10.1","16.9","21.8","-1.7","0.0",6,2009
"16","10.5","16.3","22.4","-2.4","7.3",6,2009
"17","12.3","15.4","18.0","-3.4","0.5",6,2009
"18","11.5","13.6","16.4","-5.2","8.9",6,2009
"19","8.5","14.6","20.4","-4.3","0.0",6,2009
"20","15.4","20.9","27.5","+1.9","0.0",6,2009
"21","15.7","23.2","27.8","+4.2","0.0",6,2009
"22","17.5","24.8","30.0","+5.7","0.0",6,2009
"23","21.0","25.2","30.0","+6.0","0.0",6,2009
"24","19.2","23.0","27.0","+3.8","0.0",6,2009
"25","16.2","22.1","28.1","+2.8","0.0",6,2009
"26","15.7","22.9","28.1","+3.6","0.0",6,2009
"27","16.0","22.6","27.8","+3.2","0.0",6,2009
"28","15.3","22.3","27.4","+2.9","0.0",6,2009
"29","13.4","23.8","31.0","+4.4","0.0",6,2009
"30","18.0","19.9","30.0","+0.4","0.0",6,2009
