"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.9","-3.1","-2.3","+3.5","0.0",1,2004
"2","-2.3","-1.9","-1.5","+4.8","0.0",1,2004
"3","-1.8","-1.1","-0.1","+5.6","0.0",1,2004
"4","-2.4","-0.6","0.2","+6.2","4.5",1,2004
"5","-6.4","-5.5","-2.3","+1.4","1.7",1,2004
"6","-7.2","-5.6","-3.1","+1.3","5.8",1,2004
"7","-9.9","-8.2","-3.5","-1.2","0.8",1,2004
"8","-10.0","-6.7","-3.7","+0.4","0.0",1,2004
"9","-5.2","-4.7","-3.7","+2.4","0.0",1,2004
"10","-5.5","-5.1","-4.7","+2.1","0.0",1,2004
"11","-5.5","-4.3","-2.4","+2.9","0.2",1,2004
"12","-7.7","-6.2","-3.4","+1.1","0.0",1,2004
"13","-5.7","-5.0","-4.0","+2.3","3.6",1,2004
"14","-4.9","-3.4","-1.0","+4.0","0.0",1,2004
"15","-3.6","-2.5","-1.4","+4.9","5.0",1,2004
"16","-1.9","-0.6","0.3","+6.9","6.0",1,2004
"17","-4.5","-1.7","0.1","+5.8","4.4",1,2004
"18","-5.9","-2.3","1.3","+5.3","0.0",1,2004
"19","-4.2","-1.1","0.5","+6.5","4.4",1,2004
"20","-8.9","-7.3","-4.2","+0.3","0.2",1,2004
"21","-8.8","-4.4","-0.5","+3.3","2.6",1,2004
"22","-4.6","-3.1","-0.9","+4.6","0.0",1,2004
"23","-7.9","-5.9","-2.2","+1.8","9.2",1,2004
"24","-5.2","-2.9","-0.9","+4.9","2.3",1,2004
"25","-6.2","-4.2","-3.1","+3.6","1.0",1,2004
"26","-6.1","-2.9","-0.7","+4.9","0.0",1,2004
"27","-10.4","-8.8","-2.1","-1.0","0.0",1,2004
"28","-8.6","-7.3","-6.1","+0.6","1.9",1,2004
"29","-6.3","-2.7","0.9","+5.2","3.1",1,2004
"30","0.9","1.4","1.9","+9.3","0.5",1,2004
"31","-3.1","-0.2","1.9","+7.7","0.7",1,2004
