"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.7","17.9","23.6","-2.8","29.0",8,2015
"2","12.8","19.2","26.0","-1.4","0.0",8,2015
"3","14.1","20.3","26.6","-0.3","0.0",8,2015
"4","13.0","20.5","27.8","0.0","0.0",8,2015
"5","15.3","21.5","28.0","+1.0","0.0",8,2015
"6","15.5","21.1","26.6","+0.7","0.0",8,2015
"7","14.0","19.5","25.0","-0.9","0.0",8,2015
"8","14.0","22.7","31.5","+2.4","0.0",8,2015
"9","18.2","25.9","33.2","+5.7","0.0",8,2015
"10","19.4","27.1","34.6","+7.0","0.0",8,2015
"11","17.6","25.5","33.5","+5.5","0.0",8,2015
"12","17.6","24.3","33.2","+4.4","0.0",8,2015
"13","15.5","23.7","31.0","+3.9","0.0",8,2015
"14","15.5","22.9","30.1","+3.2","0.0",8,2015
"15","14.0","19.7","24.2","+0.1","0.0",8,2015
"16","16.0","19.7","26.0","+0.2","0.1",8,2015
"17","12.0","16.1","23.0","-3.2","0.0",8,2015
"18","10.8","14.2","17.8","-5.0","0.8",8,2015
"19","12.2","14.6","16.9","-4.5","0.0",8,2015
"20","9.1","12.6","16.0","-6.3","0.0",8,2015
"21","10.0","16.4","24.8","-2.3","0.0",8,2015
"22","11.3","18.7","26.3","+0.1","0.0",8,2015
"23","12.1","20.5","27.0","+2.1","0.0",8,2015
"24","13.6","18.2","25.2","0.0","0.0",8,2015
"25","6.2","15.8","23.9","-2.2","0.0",8,2015
"26","7.5","17.4","27.0","-0.4","0.0",8,2015
"27","11.0","19.4","29.0","+1.8","0.0",8,2015
"28","14.4","20.7","27.0","+3.3","0.0",8,2015
"29","14.8","21.9","30.5","+4.7","0.0",8,2015
"30","13.0","19.5","27.8","+2.5","0.0",8,2015
"31","11.7","17.5","23.3","+0.8","0.0",8,2015
