"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.3","3.0","5.8","-0.9","14.0",4,2018
"2","2.4","3.4","5.6","-0.9","0.0",4,2018
"3","1.4","2.1","2.7","-2.5","11.0",4,2018
"4","1.0","3.1","5.7","-1.8","0.0",4,2018
"5","1.5","4.4","7.9","-0.9","0.0",4,2018
"6","0.5","4.5","8.5","-1.1","0.0",4,2018
"7","5.8","7.6","9.2","+1.7","0.0",4,2018
"8","0.5","6.0","11.3","-0.2","0.0",4,2018
"9","0.4","7.9","14.9","+1.3","0.0",4,2018
"10","5.0","11.2","18.2","+4.3","0.0",4,2018
"11","4.4","10.5","17.5","+3.3","0.0",4,2018
"12","-1.5","3.7","9.2","-3.8","0.0",4,2018
"13","-1.6","5.6","12.2","-2.2","0.0",4,2018
"14","1.7","6.7","11.6","-1.4","0.0",4,2018
"15","-0.1","8.4","16.7","+0.1","0.0",4,2018
"16","6.8","13.2","19.9","+4.6","0.0",4,2018
"17","10.4","15.8","22.7","+6.9","0.0",4,2018
"18","10.4","13.4","21.1","+4.2","5.0",4,2018
"19","7.1","8.2","12.0","-1.2","7.0",4,2018
"20","6.8","9.0","14.4","-0.7","1.6",4,2018
"21","5.4","12.1","19.8","+2.1","0.0",4,2018
"22","6.0","10.3","19.8","+0.1","4.0",4,2018
"23","0.8","4.7","8.5","-5.7","0.0",4,2018
"24","0.8","6.7","14.0","-4.0","0.0",4,2018
"25","8.6","12.9","18.0","+2.0","0.6",4,2018
"26","11.8","16.5","23.2","+5.4","0.0",4,2018
"27","6.7","10.4","20.6","-1.0","13.0",4,2018
"28","7.2","11.4","17.3","-0.2","12.0",4,2018
"29","8.3","13.3","18.7","+1.5","0.0",4,2018
"30","11.3","17.8","26.0","+5.8","1.0",4,2018
