"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.0","-2.9","-0.1","+3.9","1.1",2,2013
"2","-0.3","0.8","1.6","+7.7","0.8",2,2013
"3","-0.3","0.5","1.6","+7.4","3.8",2,2013
"4","0.5","2.3","3.7","+9.3","6.1",2,2013
"5","-2.2","-0.6","2.9","+6.4","0.0",2,2013
"6","-1.6","0.2","1.2","+7.2","0.0",2,2013
"7","-2.2","-1.6","-0.2","+5.4","0.0",2,2013
"8","-1.6","-1.0","-0.6","+6.0","0.0",2,2013
"9","-0.8","-0.4","0.6","+6.6","0.0",2,2013
"10","-0.5","0.7","1.2","+7.7","0.7",2,2013
"11","-0.2","0.4","1.2","+7.4","0.0",2,2013
"12","-5.1","-3.0","0.1","+4.0","0.0",2,2013
"13","-2.9","-2.4","-1.6","+4.5","0.0",2,2013
"14","-5.3","-3.8","-2.0","+3.0","0.2",2,2013
"15","-5.3","-3.7","-1.4","+3.1","0.7",2,2013
"16","-6.1","-4.4","-2.8","+2.3","0.0",2,2013
"17","-8.1","-6.6","-3.1","0.0","0.0",2,2013
"18","-11.7","-8.9","-5.4","-2.4","0.0",2,2013
"19","-11.8","-9.2","-6.0","-2.8","0.0",2,2013
"20","-11.3","-8.0","-3.1","-1.7","0.0",2,2013
"21","-7.4","-5.3","-2.6","+0.9","0.4",2,2013
"22","-8.5","-5.3","-2.5","+0.7","0.0",2,2013
"23","-11.6","-7.2","-2.5","-1.3","0.0",2,2013
"24","-12.2","-7.6","-1.8","-1.9","0.0",2,2013
"25","-10.2","-5.6","-0.2","0.0","0.0",2,2013
"26","-9.2","-4.7","1.6","+0.7","0.0",2,2013
"27","-6.6","-3.7","1.0","+1.5","0.0",2,2013
"28","-2.3","0.1","2.6","+5.1","0.0",2,2013
"29","","","","","",2,2013
