"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.3","15.5","16.6","-1.0","2.0",9,2013
"2","12.1","16.3","21.8","0.0","8.0",9,2013
"3","12.5","15.0","19.0","-1.0","1.0",9,2013
"4","9.8","14.2","18.5","-1.6","1.0",9,2013
"5","11.0","13.4","16.7","-2.2","0.0",9,2013
"6","11.0","11.7","13.7","-3.6","13.0",9,2013
"7","8.3","11.1","12.3","-4.0","8.0",9,2013
"8","10.6","12.0","14.0","-2.9","48.0",9,2013
"9","9.2","12.5","17.0","-2.2","2.2",9,2013
"10","9.3","14.3","19.3","-0.1","0.4",9,2013
"11","10.6","12.9","16.1","-1.3","0.0",9,2013
"12","8.0","12.9","18.3","-1.1","0.0",9,2013
"13","8.0","13.8","20.7","0.0","0.0",9,2013
"14","10.0","14.1","18.4","+0.5","0.0",9,2013
"15","13.0","15.4","19.0","+2.1","14.3",9,2013
"16","10.0","12.8","17.9","-0.3","13.0",9,2013
"17","9.8","13.0","16.4","+0.1","90.0",9,2013
"18","10.6","14.3","19.2","+1.6","0.0",9,2013
"19","11.8","14.9","19.5","+2.4","8.0",9,2013
"20","10.2","13.6","17.3","+1.3","17.0",9,2013
"21","12.0","13.1","15.4","+1.0","5.0",9,2013
"22","11.5","12.7","14.4","+0.8","4.0",9,2013
"23","9.2","10.6","13.0","-1.1","5.0",9,2013
"24","5.5","8.1","10.1","-3.4","7.0",9,2013
"25","7.0","8.0","9.2","-3.3","0.4",9,2013
"26","4.3","6.5","8.8","-4.6","0.0",9,2013
"27","1.1","3.3","8.3","-7.6","13.0",9,2013
"28","-1.5","2.9","6.6","-7.8","3.0",9,2013
"29","0.5","5.3","10.5","-5.2","0.0",9,2013
"30","2.5","4.9","7.7","-5.4","3.0",9,2013
