"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-16.1","-11.1","-6.3","-7.7","0.0",12,2004
"2","-8.6","-6.2","-2.6","-2.6","0.2",12,2004
"3","-2.6","1.6","2.7","+5.3","5.7",12,2004
"4","-1.5","0.6","2.1","+4.4","0.0",12,2004
"5","-1.5","-0.6","0.2","+3.3","1.0",12,2004
"6","0.1","1.1","2.1","+5.2","2.0",12,2004
"7","0.5","1.3","2.1","+5.5","0.8",12,2004
"8","0.6","1.5","2.2","+5.8","0.4",12,2004
"9","1.2","1.7","2.1","+6.1","1.3",12,2004
"10","-2.2","-0.4","1.6","+4.1","0.3",12,2004
"11","-5.8","-4.1","-2.1","+0.5","1.1",12,2004
"12","-9.0","-4.2","-0.3","+0.5","1.2",12,2004
"13","-2.9","-0.5","0.3","+4.4","4.9",12,2004
"14","-7.9","-6.5","-2.8","-1.5","1.5",12,2004
"15","-13.6","-11.2","-7.9","-6.1","0.0",12,2004
"16","-14.0","-10.9","-6.6","-5.7","0.0",12,2004
"17","-8.2","-4.3","-2.5","+1.0","0.0",12,2004
"18","-4.3","-0.1","2.1","+5.3","0.0",12,2004
"19","-2.8","-0.1","1.8","+5.4","0.0",12,2004
"20","-4.3","-1.9","-1.2","+3.7","0.3",12,2004
"21","-1.5","-0.4","0.5","+5.3","19.0",12,2004
"22","-5.9","-4.4","-1.3","+1.4","2.2",12,2004
"23","-9.0","-7.8","-5.9","-2.0","0.4",12,2004
"24","-9.0","-7.8","-6.7","-1.9","0.2",12,2004
"25","-8.2","-2.8","1.3","+3.2","8.4",12,2004
"26","-2.0","-0.1","1.5","+6.0","0.0",12,2004
"27","0.5","2.0","2.3","+8.2","0.0",12,2004
"28","1.5","2.1","3.1","+8.4","0.4",12,2004
"29","1.0","1.9","2.9","+8.3","0.0",12,2004
"30","-3.2","-0.8","1.1","+5.6","0.0",12,2004
"31","-6.3","-4.8","-2.5","+1.7","0.0",12,2004
