"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.4","-2.7","-0.7","+3.1","1.0",1,2013
"2","-1.8","-0.4","2.6","+5.4","0.0",1,2013
"3","-1.1","0.3","1.6","+6.1","0.0",1,2013
"4","-0.8","0.1","0.6","+5.9","0.2",1,2013
"5","-0.8","-0.3","0.3","+5.5","2.2",1,2013
"6","-1.6","-1.0","-0.2","+4.8","2.2",1,2013
"7","","","","","9.4",1,2013
"8","-3.1","-1.7","-0.5","+4.1","1.0",1,2013
"9","-6.4","-5.1","-3.1","+0.7","0.0",1,2013
"10","-9.6","-8.1","-5.3","-2.2","0.2",1,2013
"11","-8.4","-7.1","-6.1","-1.2","2.6",1,2013
"12","-6.3","-4.9","-4.0","+1.0","0.5",1,2013
"13","-10.0","-6.9","-5.0","-1.0","0.2",1,2013
"14","-13.4","-11.4","-9.1","-5.5","0.2",1,2013
"15","-15.2","-11.7","-9.1","-5.7","0.0",1,2013
"16","-15.2","-6.9","0.1","-0.9","2.8",1,2013
"17","-4.6","-2.0","0.1","+4.0","2.6",1,2013
"18","-6.0","-2.4","1.1","+3.7","2.1",1,2013
"19","-1.6","-0.4","1.3","+5.7","0.9",1,2013
"20","-0.6","1.1","2.7","+7.3","2.2",1,2013
"21","-0.7","0.4","2.2","+6.6","0.3",1,2013
"22","-9.9","-6.7","-0.4","-0.5","0.0",1,2013
"23","-16.6","-13.0","-8.3","-6.7","0.0",1,2013
"24","-10.0","-8.9","-6.8","-2.6","1.0",1,2013
"25","-17.0","-12.9","-9.3","-6.5","0.0",1,2013
"26","-17.5","-14.2","-10.4","-7.7","0.0",1,2013
"27","-19.4","-15.6","-10.8","-9.1","0.0",1,2013
"28","-13.3","-10.3","-6.9","-3.7","0.8",1,2013
"29","-7.4","-6.3","-4.9","+0.3","4.9",1,2013
"30","-7.4","-5.7","-4.3","+1.0","2.2",1,2013
"31","-6.0","-5.4","-4.6","+1.4","0.6",1,2013
