"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.1","3.3","6.1","+0.3","0.0",11,2012
"2","0.7","3.0","6.6","+0.3","0.0",11,2012
"3","1.8","2.9","4.5","+0.4","0.0",11,2012
"4","3.5","6.5","10.2","+4.3","5.0",11,2012
"5","7.7","8.5","10.2","+6.6","0.0",11,2012
"6","7.5","9.6","13.2","+7.9","9.7",11,2012
"7","3.8","5.5","13.2","+4.1","0.4",11,2012
"8","2.4","4.2","5.4","+3.0","0.3",11,2012
"9","4.6","6.7","8.1","+5.8","0.0",11,2012
"10","1.5","4.8","7.8","+4.1","0.0",11,2012
"11","-4.6","-1.0","2.6","-1.5","0.0",11,2012
"12","-1.2","1.0","3.8","+0.8","0.0",11,2012
"13","2.0","3.0","4.3","+3.0","3.5",11,2012
"14","0.1","1.8","4.8","+2.0","0.0",11,2012
"15","-0.1","1.4","3.8","+1.8","0.0",11,2012
"16","-0.5","2.3","4.3","+2.9","0.0",11,2012
"17","2.8","3.3","3.8","+4.2","0.0",11,2012
"18","0.3","1.5","2.8","+2.6","0.0",11,2012
"19","-2.6","0.4","4.6","+1.7","0.0",11,2012
"20","-1.0","0.8","3.3","+2.3","0.0",11,2012
"21","2.1","3.3","5.9","+5.0","0.0",11,2012
"22","0.2","2.2","4.7","+4.1","0.0",11,2012
"23","-1.0","-0.1","1.6","+2.0","0.0",11,2012
"24","-2.6","-1.2","1.0","+1.0","0.0",11,2012
"25","-5.0","-3.3","-1.0","-0.9","0.0",11,2012
"26","-1.2","-0.2","0.6","+2.4","0.7",11,2012
"27","0.2","0.5","1.2","+3.3","1.6",11,2012
"28","-5.1","-1.9","0.2","+1.1","1.0",11,2012
"29","0.0","3.6","6.0","+6.7","2.9",11,2012
"30","5.6","8.9","12.4","+12.2","0.4",11,2012
