"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.5","13.8","21.7","+4.3","0.0",10,2003
"2","6.5","13.2","21.5","+3.9","0.0",10,2003
"3","4.0","12.7","19.6","+3.6","0.0",10,2003
"4","9.4","11.3","15.8","+2.5","18.0",10,2003
"5","8.9","12.1","15.0","+3.5","2.6",10,2003
"6","13.6","15.7","19.0","+7.3","1.8",10,2003
"7","10.5","14.9","19.0","+6.7","0.4",10,2003
"8","3.5","9.0","15.6","+1.0","0.0",10,2003
"9","10.4","13.2","17.8","+5.5","0.0",10,2003
"10","10.0","14.1","17.1","+6.6","2.6",10,2003
"11","6.5","10.3","15.0","+3.0","0.0",10,2003
"12","7.8","10.3","13.4","+3.2","0.3",10,2003
"13","6.4","8.6","11.9","+1.8","9.3",10,2003
"14","3.5","7.7","10.1","+1.1","0.6",10,2003
"15","2.6","6.4","10.7","0.0","0.0",10,2003
"16","1.5","6.1","9.5","-0.1","0.0",10,2003
"17","2.0","4.9","7.6","-1.0","0.0",10,2003
"18","-1.5","2.8","6.7","-2.9","0.0",10,2003
"19","2.3","4.8","7.1","-0.7","0.0",10,2003
"20","-1.3","4.5","7.6","-0.7","0.0",10,2003
"21","2.0","5.2","9.2","+0.2","0.0",10,2003
"22","3.5","7.4","9.3","+2.7","7.5",10,2003
"23","1.4","2.4","3.5","-2.1","3.8",10,2003
"24","0.2","1.1","2.4","-3.2","4.2",10,2003
"25","-2.0","0.0","2.4","-4.0","3.7",10,2003
"26","-2.6","-0.8","0.7","-4.6","0.4",10,2003
"27","-1.5","-0.1","0.5","-3.6","5.0",10,2003
"28","-4.4","-2.7","-0.3","-6.0","0.0",10,2003
"29","-4.9","-1.4","2.7","-4.4","0.0",10,2003
"30","1.7","3.1","6.1","+0.3","0.0",10,2003
"31","-1.0","1.2","3.8","-1.3","0.0",10,2003
