"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.0","20.9","25.8","+3.8","0.0",6,2013
"2","16.7","18.2","25.4","+1.0","0.0",6,2013
"3","14.4","18.6","24.9","+1.3","1.3",6,2013
"4","12.9","20.5","26.5","+3.1","0.0",6,2013
"5","13.3","20.9","28.5","+3.4","0.0",6,2013
"6","14.0","19.1","25.1","+1.5","0.3",6,2013
"7","10.5","17.6","24.0","-0.1","0.0",6,2013
"8","10.2","18.5","24.2","+0.7","0.0",6,2013
"9","14.4","20.2","25.8","+2.3","0.0",6,2013
"10","15.5","21.3","28.1","+3.3","0.0",6,2013
"11","16.5","23.6","29.7","+5.5","0.0",6,2013
"12","16.2","21.9","29.4","+3.7","12.4",6,2013
"13","16.2","20.5","26.5","+2.2","0.0",6,2013
"14","16.0","21.8","27.3","+3.4","0.0",6,2013
"15","17.5","23.5","29.8","+5.0","0.0",6,2013
"16","19.5","24.5","30.8","+5.9","0.0",6,2013
"17","21.0","25.2","30.2","+6.5","0.0",6,2013
"18","17.0","21.6","29.0","+2.8","2.7",6,2013
"19","14.0","17.5","22.2","-1.4","1.2",6,2013
"20","13.6","18.4","24.5","-0.6","0.0",6,2013
"21","13.7","18.3","24.0","-0.7","0.0",6,2013
"22","13.0","16.0","20.4","-3.1","0.0",6,2013
"23","14.2","17.1","21.7","-2.1","0.0",6,2013
"24","13.0","20.5","28.0","+1.2","0.0",6,2013
"25","17.6","24.4","33.4","+5.0","0.0",6,2013
"26","19.0","26.0","32.7","+6.5","0.0",6,2013
"27","19.5","25.8","32.6","+6.3","0.0",6,2013
"28","19.2","25.8","31.3","+6.2","0.0",6,2013
"29","18.1","23.9","30.8","+4.2","0.4",6,2013
"30","16.4","23.4","28.5","+3.6","0.0",6,2013
