"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.5","26.0","35.2","+5.3","0.0",8,2014
"2","18.7","27.3","35.0","+6.7","0.0",8,2014
"3","18.5","26.6","34.5","+6.0","0.0",8,2014
"4","20.5","25.3","33.0","+4.8","0.0",8,2014
"5","17.1","23.0","28.3","+2.5","0.0",8,2014
"6","17.4","21.3","27.0","+0.9","4.6",8,2014
"7","17.2","23.2","30.5","+2.8","0.5",8,2014
"8","15.0","23.4","30.7","+3.1","0.0",8,2014
"9","17.7","23.8","30.5","+3.6","0.0",8,2014
"10","17.9","25.1","33.3","+5.0","0.0",8,2014
"11","20.2","26.6","33.5","+6.6","0.0",8,2014
"12","17.5","25.2","33.1","+5.3","0.0",8,2014
"13","17.5","25.6","34.5","+5.8","0.0",8,2014
"14","21.4","27.7","34.8","+8.0","0.0",8,2014
"15","20.4","28.9","37.5","+9.3","0.0",8,2014
"16","20.8","24.7","35.8","+5.2","0.6",8,2014
"17","14.0","22.0","29.5","+2.7","0.0",8,2014
"18","17.4","19.0","27.5","-0.2","0.7",8,2014
"19","14.7","15.8","18.1","-3.3","13.3",8,2014
"20","11.9","18.8","27.2","-0.1","0.0",8,2014
"21","14.4","21.6","30.0","+2.9","0.0",8,2014
"22","15.6","22.0","31.0","+3.4","0.0",8,2014
"23","15.5","18.7","24.6","+0.3","0.8",8,2014
"24","9.5","17.1","25.2","-1.1","0.0",8,2014
"25","16.6","20.9","27.5","+2.9","0.0",8,2014
"26","11.9","17.5","23.4","-0.3","0.0",8,2014
"27","14.0","16.9","22.2","-0.7","1.0",8,2014
"28","14.4","15.8","19.4","-1.6","4.0",8,2014
"29","11.0","14.6","19.5","-2.6","20.6",8,2014
"30","12.0","15.6","21.1","-1.4","0.8",8,2014
"31","8.5","15.8","23.3","-0.9","0.0",8,2014
