"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.5","24.6","31.6","+3.9","0.0",8,2016
"2","18.0","23.9","33.1","+3.3","1.0",8,2016
"3","17.7","23.6","31.5","+3.0","5.0",8,2016
"4","18.6","20.4","25.0","-0.1","0.8",8,2016
"5","14.1","21.3","29.2","+0.8","0.0",8,2016
"6","19.0","25.6","34.0","+5.2","0.0",8,2016
"7","19.5","27.4","34.4","+7.0","0.0",8,2016
"8","20.8","23.8","32.2","+3.5","0.0",8,2016
"9","13.5","20.3","26.6","+0.1","0.0",8,2016
"10","13.4","21.7","28.4","+1.6","0.0",8,2016
"11","17.0","23.7","31.3","+3.7","0.0",8,2016
"12","16.7","23.8","29.7","+3.9","0.0",8,2016
"13","17.0","19.0","27.9","-0.8","22.0",8,2016
"14","15.3","17.3","19.6","-2.4","20.0",8,2016
"15","13.3","16.6","21.0","-3.0","3.0",8,2016
"16","13.8","18.9","24.0","-0.6","0.0",8,2016
"17","15.0","20.4","28.8","+1.1","0.0",8,2016
"18","14.8","22.1","29.0","+2.9","2.0",8,2016
"19","20.2","23.1","27.7","+4.0","0.0",8,2016
"20","17.0","21.5","28.0","+2.6","0.0",8,2016
"21","16.7","22.2","29.0","+3.5","0.0",8,2016
"22","21.0","25.7","32.5","+7.1","0.0",8,2016
"23","19.5","26.0","33.5","+7.6","0.0",8,2016
"24","17.4","23.2","31.0","+5.0","0.0",8,2016
"25","17.5","20.3","28.0","+2.3","1.0",8,2016
"26","16.0","19.3","24.8","+1.5","0.5",8,2016
"27","12.9","20.3","27.3","+2.7","0.0",8,2016
"28","15.8","22.8","31.2","+5.4","0.0",8,2016
"29","14.5","21.3","29.2","+4.1","0.0",8,2016
"30","11.4","21.3","31.2","+4.3","0.0",8,2016
"31","16.8","19.3","28.7","+2.6","8.0",8,2016
