"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.9","10.0","12.7","+7.7","0.0",11,2004
"2","4.7","6.0","8.1","+4.0","0.0",11,2004
"3","-1.3","2.6","6.2","+0.8","0.0",11,2004
"4","0.8","2.3","3.9","+0.8","0.0",11,2004
"5","-0.7","4.2","9.9","+2.9","0.0",11,2004
"6","2.5","6.5","10.5","+5.4","0.0",11,2004
"7","-1.5","2.9","7.3","+2.1","0.0",11,2004
"8","3.5","6.1","7.5","+5.5","0.0",11,2004
"9","5.1","5.7","6.6","+5.3","0.0",11,2004
"10","4.2","4.9","5.9","+4.7","0.0",11,2004
"11","1.9","3.2","4.8","+3.2","0.0",11,2004
"12","2.5","3.8","5.1","+4.1","0.1",11,2004
"13","3.2","5.6","8.1","+6.1","0.0",11,2004
"14","6.8","8.0","9.7","+8.7","0.4",11,2004
"15","0.8","4.1","9.7","+5.0","8.0",11,2004
"16","-1.4","1.7","3.5","+2.8","2.5",11,2004
"17","-1.0","0.8","3.1","+2.0","0.0",11,2004
"18","-3.9","-1.2","0.3","+0.2","2.0",11,2004
"19","-0.7","3.5","4.5","+5.1","2.7",11,2004
"20","1.9","5.8","9.5","+7.6","5.6",11,2004
"21","-3.7","-1.2","8.7","+0.7","2.1",11,2004
"22","-5.8","-3.7","-1.8","-1.6","0.0",11,2004
"23","-11.7","-7.9","-4.8","-5.6","0.0",11,2004
"24","-10.5","-7.0","-2.7","-4.6","0.0",11,2004
"25","-9.3","-6.3","-3.6","-3.7","0.0",11,2004
"26","-13.0","-8.3","-3.4","-5.6","0.0",11,2004
"27","-6.5","-4.5","-3.5","-1.6","0.4",11,2004
"28","-10.6","-7.7","-5.0","-4.7","0.0",11,2004
"29","-10.7","-8.0","-5.4","-4.8","0.0",11,2004
"30","-11.7","-9.7","-6.7","-6.4","0.0",11,2004
