"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.0","-9.8","-6.7","-6.4","0.0",12,2016
"2","-7.1","-5.1","-3.0","-1.5","4.0",12,2016
"3","-7.5","-5.1","-3.7","-1.4","0.0",12,2016
"4","-7.0","-6.3","-4.9","-2.4","6.0",12,2016
"5","-9.0","-7.5","-6.4","-3.5","0.7",12,2016
"6","-7.6","-4.3","-1.2","-0.1","8.0",12,2016
"7","-14.2","-12.1","-3.5","-7.8","0.0",12,2016
"8","-13.7","-8.9","-5.2","-4.5","2.0",12,2016
"9","-5.7","-3.0","-1.4","+1.5","5.0",12,2016
"10","-1.4","1.5","2.9","+6.1","1.4",12,2016
"11","-7.8","-4.5","1.8","+0.3","0.4",12,2016
"12","-8.7","-8.0","-7.0","-3.1","6.0",12,2016
"13","-17.8","-13.8","-8.7","-8.8","0.2",12,2016
"14","-21.2","-17.2","-13.8","-12.2","0.0",12,2016
"15","-15.6","-9.4","-6.6","-4.3","1.0",12,2016
"16","-17.0","-14.8","-12.3","-9.6","0.0",12,2016
"17","-19.2","-14.2","-9.4","-8.9","0.3",12,2016
"18","-9.4","-4.2","-0.7","+1.2","0.0",12,2016
"19","-1.8","-1.3","-0.7","+4.1","1.6",12,2016
"20","-14.2","-5.3","-1.2","+0.2","0.3",12,2016
"21","-19.5","-12.0","-3.8","-6.5","0.5",12,2016
"22","-3.8","-1.6","-0.6","+4.0","0.3",12,2016
"23","-3.7","-2.7","-0.7","+2.9","0.4",12,2016
"24","-4.4","-3.1","-1.8","+2.6","0.1",12,2016
"25","-1.9","-1.3","-0.8","+4.4","0.0",12,2016
"26","-3.1","-2.4","-1.5","+3.3","0.0",12,2016
"27","-2.2","-0.9","0.0","+4.8","4.0",12,2016
"28","-1.0","0.2","1.0","+6.0","1.1",12,2016
"29","-0.1","0.1","0.3","+5.9","6.0",12,2016
"30","-5.6","-3.1","-0.1","+2.7","0.0",12,2016
"31","-5.2","-3.7","-2.7","+2.1","0.0",12,2016
