"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.0","22.9","28.3","+3.2","0.0",8,2004
"2","16.1","21.9","28.0","+2.2","2.3",8,2004
"3","16.5","20.9","25.5","+1.3","0.0",8,2004
"4","14.7","20.6","25.6","+1.0","0.0",8,2004
"5","14.8","19.8","25.0","+0.2","0.0",8,2004
"6","14.7","19.6","26.0","+0.1","0.0",8,2004
"7","15.0","21.4","28.6","+1.9","0.0",8,2004
"8","17.4","22.3","27.5","+2.9","1.0",8,2004
"9","17.8","20.6","25.5","+1.3","1.3",8,2004
"10","17.2","20.0","24.5","+0.8","0.5",8,2004
"11","15.3","18.8","23.9","-0.4","0.0",8,2004
"12","12.9","15.7","21.3","-3.4","0.0",8,2004
"13","14.1","18.9","24.7","-0.1","0.0",8,2004
"14","13.5","16.9","22.6","-2.0","11.5",8,2004
"15","13.9","16.1","18.9","-2.7","0.0",8,2004
"16","8.4","15.2","23.0","-3.5","0.0",8,2004
"17","13.0","19.3","25.8","+0.8","0.0",8,2004
"18","12.0","19.1","27.3","+0.7","0.0",8,2004
"19","13.5","19.5","29.3","+1.2","0.0",8,2004
"20","17.5","23.5","31.5","+5.4","0.0",8,2004
"21","16.5","23.9","30.9","+5.9","0.0",8,2004
"22","16.0","22.8","30.9","+5.0","0.0",8,2004
"23","15.0","23.8","33.3","+6.1","0.0",8,2004
"24","18.7","22.7","30.3","+5.2","0.0",8,2004
"25","15.5","17.5","20.7","+0.2","0.0",8,2004
"26","9.0","16.0","22.3","-1.2","0.0",8,2004
"27","10.2","16.8","23.3","-0.2","0.0",8,2004
"28","13.4","19.3","26.0","+2.5","0.0",8,2004
"29","12.5","20.6","27.2","+4.0","0.0",8,2004
"30","14.7","21.0","30.5","+4.6","0.0",8,2004
"31","16.2","22.5","27.8","+6.3","0.0",8,2004
