"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.3","7.4","9.7","-2.7","0.0",10,2017
"2","4.7","5.8","7.4","-4.2","0.0",10,2017
"3","4.2","4.9","6.2","-4.9","0.0",10,2017
"4","-1.2","4.3","11.5","-5.3","0.0",10,2017
"5","7.8","8.4","10.4","-1.0","0.6",10,2017
"6","8.4","11.1","14.5","+1.9","9.0",10,2017
"7","8.0","10.8","13.8","+1.8","3.0",10,2017
"8","7.4","10.5","15.8","+1.7","0.0",10,2017
"9","11.0","13.9","18.2","+5.4","0.6",10,2017
"10","8.6","10.5","13.0","+2.2","3.0",10,2017
"11","2.6","8.5","14.1","+0.4","0.0",10,2017
"12","6.8","8.9","11.4","+1.0","3.6",10,2017
"13","8.4","10.5","13.7","+2.8","5.0",10,2017
"14","5.3","8.1","10.4","+0.6","0.4",10,2017
"15","5.2","6.6","9.3","-0.6","7.0",10,2017
"16","4.8","6.0","8.5","-1.0","1.0",10,2017
"17","1.1","6.4","11.4","-0.4","0.0",10,2017
"18","4.4","10.3","17.4","+3.8","0.0",10,2017
"19","11.4","13.4","16.2","+7.1","0.0",10,2017
"20","2.1","6.6","12.1","+0.5","0.0",10,2017
"21","-0.3","3.6","7.8","-2.2","0.0",10,2017
"22","1.4","3.0","5.5","-2.6","0.0",10,2017
"23","-4.2","-0.5","3.8","-5.8","0.0",10,2017
"24","-3.2","-0.5","3.4","-5.6","0.0",10,2017
"25","-1.0","0.6","2.9","-4.2","0.0",10,2017
"26","0.0","0.5","1.3","-4.1","1.0",10,2017
"27","-0.4","2.7","7.6","-1.6","2.3",10,2017
"28","4.8","6.2","7.9","+2.1","2.0",10,2017
"29","4.5","6.7","8.5","+2.9","7.0",10,2017
"30","4.4","6.3","8.2","+2.8","7.3",10,2017
"31","2.4","3.5","6.5","+0.2","5.0",10,2017
