"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.5","0.1","1.3","+6.7","1.0",1,2005
"2","-0.2","0.2","0.7","+6.9","0.3",1,2005
"3","-1.5","-0.4","0.5","+6.3","0.7",1,2005
"4","-1.5","-0.4","0.5","+6.4","0.6",1,2005
"5","-2.1","-1.1","-0.1","+5.8","0.0",1,2005
"6","-2.0","0.2","1.9","+7.1","1.4",1,2005
"7","-0.4","0.9","2.5","+7.9","0.3",1,2005
"8","0.6","1.8","3.0","+8.9","0.3",1,2005
"9","3.0","4.1","5.5","+11.2","0.0",1,2005
"10","1.2","2.5","4.1","+9.7","0.0",1,2005
"11","0.5","2.0","5.3","+9.2","3.3",1,2005
"12","2.0","3.7","5.3","+11.0","0.3",1,2005
"13","1.7","2.6","3.6","+9.9","0.0",1,2005
"14","2.7","3.2","4.9","+10.6","0.0",1,2005
"15","0.5","1.7","3.3","+9.1","4.0",1,2005
"16","-0.3","0.3","1.1","+7.8","4.0",1,2005
"17","-6.0","-2.7","-0.3","+4.8","0.0",1,2005
"18","-4.2","-2.7","-0.8","+4.9","0.0",1,2005
"19","-9.2","-5.7","-2.0","+1.9","0.0",1,2005
"20","-7.0","-4.3","-1.9","+3.3","0.0",1,2005
"21","-1.9","-0.6","1.5","+7.1","1.4",1,2005
"22","1.5","3.5","4.3","+11.2","7.7",1,2005
"23","-1.2","0.5","3.4","+8.2","20.4",1,2005
"24","-4.9","-3.1","-1.2","+4.7","3.6",1,2005
"25","-8.7","-7.0","-4.8","+0.8","6.6",1,2005
"26","-15.9","-13.3","-8.7","-5.5","1.0",1,2005
"27","-16.5","-14.7","-11.7","-6.9","0.0",1,2005
"28","-11.7","-9.8","-9.1","-1.9","5.1",1,2005
"29","-12.0","-10.9","-10.1","-3.0","5.7",1,2005
"30","-12.0","-10.7","-9.4","-2.8","3.3",1,2005
"31","-10.5","-9.5","-8.1","-1.6","2.5",1,2005
