"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.8","20.2","25.2","+3.1","0.0",6,2010
"2","15.9","22.3","28.4","+5.1","0.0",6,2010
"3","16.6","24.3","30.6","+7.0","0.0",6,2010
"4","16.2","21.9","29.2","+4.5","21.6",6,2010
"5","17.2","19.5","25.2","+1.9","1.7",6,2010
"6","10.1","16.4","20.5","-1.3","0.0",6,2010
"7","8.0","17.3","23.5","-0.5","0.0",6,2010
"8","9.1","19.5","27.2","+1.6","0.0",6,2010
"9","14.8","23.3","29.2","+5.3","0.0",6,2010
"10","15.5","21.0","27.4","+2.9","0.0",6,2010
"11","15.9","21.4","27.2","+3.2","0.0",6,2010
"12","15.7","25.0","32.7","+6.7","0.0",6,2010
"13","21.7","28.5","34.1","+10.1","0.0",6,2010
"14","20.2","24.7","33.6","+6.2","0.0",6,2010
"15","16.1","22.7","29.3","+4.1","0.0",6,2010
"16","16.8","20.5","27.2","+1.8","6.2",6,2010
"17","11.1","16.5","23.3","-2.3","0.0",6,2010
"18","10.1","15.2","19.5","-3.6","0.0",6,2010
"19","10.5","17.4","23.0","-1.5","0.0",6,2010
"20","15.0","20.4","27.5","+1.4","0.0",6,2010
"21","16.5","23.2","29.5","+4.2","0.0",6,2010
"22","17.8","23.9","30.1","+4.8","0.0",6,2010
"23","18.2","23.2","30.1","+4.0","0.6",6,2010
"24","17.1","25.1","32.3","+5.9","0.0",6,2010
"25","19.4","26.6","33.9","+7.3","0.0",6,2010
"26","20.4","27.6","35.0","+8.3","0.0",6,2010
"27","20.6","26.9","35.6","+7.5","0.0",6,2010
"28","15.6","28.0","38.9","+8.6","0.0",6,2010
"29","20.1","25.3","34.5","+5.9","6.0",6,2010
"30","20.3","23.9","29.5","+4.4","0.0",6,2010
