"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-19.5","-15.3","-9.8","-10.5","0.0",3,2011
"2","-22.5","-15.7","-7.6","-11.1","0.0",3,2011
"3","-16.6","-10.8","-4.4","-6.4","0.2",3,2011
"4","-8.8","-6.1","-3.1","-1.9","0.0",3,2011
"5","-6.2","-3.4","0.3","+0.6","0.2",3,2011
"6","-4.3","-1.8","0.3","+1.9","0.0",3,2011
"7","-8.4","-5.5","-1.8","-2.0","0.0",3,2011
"8","-10.4","-6.8","-3.2","-3.5","0.0",3,2011
"9","-14.5","-7.4","-0.9","-4.4","0.0",3,2011
"10","-14.5","-9.2","-4.0","-6.4","0.0",3,2011
"11","-13.6","-9.9","-5.4","-7.4","0.0",3,2011
"12","-13.2","-7.5","0.4","-5.2","1.8",3,2011
"13","-3.0","0.7","4.9","+2.7","0.0",3,2011
"14","0.3","3.2","6.8","+4.9","0.0",3,2011
"15","2.8","3.9","6.0","+5.4","0.0",3,2011
"16","-2.0","0.2","4.1","+1.4","3.6",3,2011
"17","-2.9","-1.6","-0.7","-0.7","0.2",3,2011
"18","-6.2","-3.8","-1.0","-3.2","0.3",3,2011
"19","-6.0","-2.7","0.8","-2.4","0.0",3,2011
"20","-5.4","-1.0","3.0","-1.0","0.0",3,2011
"21","-1.2","-0.2","2.5","-0.5","1.0",3,2011
"22","-5.1","-1.4","4.2","-2.0","0.0",3,2011
"23","1.4","2.4","3.5","+1.5","0.0",3,2011
"24","-0.9","0.7","2.9","-0.5","0.5",3,2011
"25","-3.5","-1.2","1.6","-2.7","0.2",3,2011
"26","-7.0","-2.4","1.4","-4.2","3.8",3,2011
"27","-10.8","-5.0","0.1","-7.2","0.0",3,2011
"28","-5.8","-1.7","2.5","-4.2","0.0",3,2011
"29","-1.9","-0.3","3.2","-3.1","0.4",3,2011
"30","0.3","2.2","6.2","-1.0","1.8",3,2011
"31","-0.2","2.5","6.2","-1.0","0.0",3,2011
