"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.5","-4.2","2.0","+3.7","9.1",2,2002
"2","-14.1","-11.1","-1.6","-3.2","0.3",2,2002
"3","-13.8","-2.9","3.1","+5.0","3.5",2,2002
"4","0.6","1.8","2.7","+9.7","0.0",2,2002
"5","-2.7","0.9","3.6","+8.8","0.0",2,2002
"6","-3.1","-1.2","2.1","+6.7","0.0",2,2002
"7","-0.7","0.1","1.0","+7.9","1.9",2,2002
"8","1.0","1.6","1.9","+9.4","0.0",2,2002
"9","0.4","1.2","1.8","+9.0","2.4",2,2002
"10","0.6","1.6","3.0","+9.3","0.3",2,2002
"11","2.0","3.1","4.1","+10.8","2.4",2,2002
"12","0.0","1.6","3.1","+9.2","1.5",2,2002
"13","3.0","4.1","5.3","+11.6","6.9",2,2002
"14","0.0","1.2","4.7","+8.7","3.3",2,2002
"15","-2.6","-1.1","1.1","+6.3","0.3",2,2002
"16","-5.8","-2.1","1.2","+5.2","0.8",2,2002
"17","-1.0","0.5","1.3","+7.7","0.0",2,2002
"18","-0.9","2.2","5.8","+9.3","0.0",2,2002
"19","1.3","3.1","5.8","+10.1","0.3",2,2002
"20","1.6","3.4","5.3","+10.3","2.1",2,2002
"21","-1.6","1.6","5.2","+8.3","0.7",2,2002
"22","2.4","4.0","5.2","+10.6","1.3",2,2002
"23","-4.3","-0.6","5.5","+5.9","2.9",2,2002
"24","-1.6","1.6","6.5","+7.9","0.0",2,2002
"25","2.9","4.1","4.8","+10.3","10.4",2,2002
"26","-1.2","0.7","4.1","+6.7","8.9",2,2002
"27","-9.8","-2.5","2.7","+3.4","0.8",2,2002
"28","0.9","3.3","5.7","+9.0","1.2",2,2002
"29","","","","","",2,2002
