"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","20.5","23.6","27.5","+3.7","3.7",7,2011
"2","16.0","20.4","24.8","+0.5","2.9",7,2011
"3","15.3","21.5","27.7","+1.5","0.0",7,2011
"4","16.4","22.1","26.8","+2.0","0.0",7,2011
"5","17.0","21.0","25.8","+0.9","0.0",7,2011
"6","15.4","20.5","25.8","+0.3","1.6",7,2011
"7","18.2","21.1","25.5","+0.8","0.5",7,2011
"8","17.4","22.5","27.7","+2.2","0.3",7,2011
"9","17.6","21.7","26.3","+1.3","1.8",7,2011
"10","18.2","21.2","24.9","+0.8","0.3",7,2011
"11","18.6","21.7","25.7","+1.2","0.0",7,2011
"12","14.5","22.3","28.6","+1.8","0.0",7,2011
"13","18.4","23.5","29.9","+3.0","0.0",7,2011
"14","17.6","24.7","30.2","+4.1","0.0",7,2011
"15","17.5","25.1","32.0","+4.5","0.0",7,2011
"16","16.4","24.9","32.5","+4.3","0.0",7,2011
"17","20.4","26.0","33.3","+5.3","0.0",7,2011
"18","20.0","25.9","31.9","+5.2","0.0",7,2011
"19","19.1","24.5","32.2","+3.8","16.3",7,2011
"20","18.1","23.6","29.9","+2.9","7.6",7,2011
"21","21.0","23.9","29.7","+3.2","1.3",7,2011
"22","22.0","26.1","32.0","+5.4","0.0",7,2011
"23","19.9","25.7","31.6","+5.0","0.0",7,2011
"24","17.8","25.4","32.3","+4.7","0.0",7,2011
"25","20.8","24.7","29.9","+4.0","0.0",7,2011
"26","20.8","25.2","32.3","+4.5","1.8",7,2011
"27","20.8","27.5","35.1","+6.8","0.0",7,2011
"28","18.7","26.0","34.3","+5.3","0.0",7,2011
"29","20.4","25.2","31.5","+4.5","0.0",7,2011
"30","20.0","24.9","31.6","+4.2","0.0",7,2011
"31","19.6","23.1","29.9","+2.4","8.7",7,2011
