"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.9","20.6","26.4","+1.1","0.0",7,2001
"2","14.4","20.9","27.5","+1.4","0.0",7,2001
"3","13.6","21.4","28.6","+1.9","0.0",7,2001
"4","15.8","23.6","29.1","+4.0","0.0",7,2001
"5","18.7","22.8","29.0","+3.2","0.0",7,2001
"6","16.3","23.0","28.5","+3.4","0.0",7,2001
"7","16.8","24.0","30.6","+4.4","0.0",7,2001
"8","18.7","23.9","29.6","+4.2","0.0",7,2001
"9","18.2","21.9","27.9","+2.2","12.5",7,2001
"10","17.2","22.4","28.3","+2.7","2.2",7,2001
"11","18.5","21.2","27.6","+1.5","14.0",7,2001
"12","18.4","22.3","27.4","+2.6","0.8",7,2001
"13","16.7","23.2","29.6","+3.5","0.0",7,2001
"14","19.3","25.0","31.3","+5.3","0.0",7,2001
"15","17.1","25.4","32.4","+5.7","0.0",7,2001
"16","19.3","26.4","31.3","+6.6","0.0",7,2001
"17","19.9","25.7","32.0","+5.9","0.0",7,2001
"18","20.5","26.3","30.9","+6.5","0.0",7,2001
"19","17.3","25.3","31.1","+5.5","0.0",7,2001
"20","17.3","25.0","32.4","+5.2","0.0",7,2001
"21","19.0","26.6","34.1","+6.8","0.0",7,2001
"22","19.3","27.6","35.5","+7.8","0.0",7,2001
"23","20.9","28.6","36.3","+8.8","0.0",7,2001
"24","20.9","28.5","36.3","+8.7","0.0",7,2001
"25","20.1","26.6","34.1","+6.8","0.0",7,2001
"26","22.0","24.9","33.4","+5.1","7.0",7,2001
"27","20.5","24.8","31.2","+5.1","0.5",7,2001
"28","16.2","20.3","27.3","+0.6","33.8",7,2001
"29","18.5","23.7","29.4","+4.0","0.0",7,2001
"30","18.4","23.5","29.4","+3.8","0.0",7,2001
"31","19.4","22.8","28.6","+3.1","0.0",7,2001
