"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.1","9.6","14.8","-0.5","2.4",10,2011
"2","5.7","6.7","9.2","-3.3","5.0",10,2011
"3","4.9","6.1","7.3","-3.7","1.5",10,2011
"4","1.9","5.9","9.9","-3.7","1.1",10,2011
"5","9.2","11.2","15.3","+1.8","0.0",10,2011
"6","8.4","12.8","15.9","+3.6","0.4",10,2011
"7","8.1","13.0","18.8","+4.0","0.0",10,2011
"8","10.6","15.4","22.1","+6.6","0.0",10,2011
"9","12.6","16.5","22.0","+8.0","0.0",10,2011
"10","13.5","14.6","19.0","+6.3","4.7",10,2011
"11","9.8","12.5","15.5","+4.4","0.0",10,2011
"12","8.2","10.0","12.5","+2.1","0.0",10,2011
"13","6.7","9.0","11.3","+1.3","2.4",10,2011
"14","1.0","4.9","9.4","-2.6","0.0",10,2011
"15","3.1","4.6","7.9","-2.6","0.0",10,2011
"16","1.1","3.4","5.7","-3.6","0.0",10,2011
"17","-4.5","0.8","6.5","-6.0","0.0",10,2011
"18","-2.2","2.2","6.6","-4.3","0.0",10,2011
"19","4.1","5.4","7.0","-0.9","1.0",10,2011
"20","4.3","5.3","7.7","-0.8","0.0",10,2011
"21","3.5","6.7","11.2","+0.9","0.0",10,2011
"22","4.8","7.2","10.6","+1.6","0.0",10,2011
"23","-2.0","3.1","9.5","-2.2","0.0",10,2011
"24","4.4","5.1","7.3","0.0","0.4",10,2011
"25","2.0","2.7","5.2","-2.1","0.0",10,2011
"26","0.4","2.1","4.1","-2.5","0.0",10,2011
"27","3.5","4.5","6.2","+0.2","0.0",10,2011
"28","3.2","4.1","6.0","0.0","0.0",10,2011
"29","1.9","2.6","4.3","-1.2","0.0",10,2011
"30","0.0","2.9","7.8","-0.6","0.0",10,2011
"31","2.2","5.7","10.6","+2.4","0.0",10,2011
