"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.8","1.4","9.3","-2.0","0.0",4,2001
"2","-3.7","4.0","12.8","+0.2","0.0",4,2001
"3","2.4","6.6","13.5","+2.4","0.0",4,2001
"4","2.4","9.6","18.5","+5.1","0.0",4,2001
"5","2.4","11.3","18.6","+6.4","0.0",4,2001
"6","4.6","8.7","15.3","+3.4","0.1",4,2001
"7","4.9","5.9","9.2","+0.3","7.1",4,2001
"8","3.0","8.2","15.3","+2.2","0.1",4,2001
"9","7.3","11.5","17.8","+5.2","1.6",4,2001
"10","7.1","12.0","17.8","+5.4","3.8",4,2001
"11","5.4","11.4","17.3","+4.4","0.0",4,2001
"12","7.1","12.3","17.2","+5.0","0.5",4,2001
"13","3.1","10.9","18.0","+3.3","0.0",4,2001
"14","7.7","12.9","19.5","+5.0","0.0",4,2001
"15","6.0","8.6","17.0","+0.4","2.0",4,2001
"16","7.2","9.6","11.4","+1.1","19.8",4,2001
"17","7.3","10.1","14.1","+1.3","0.0",4,2001
"18","5.8","9.5","14.0","+0.4","3.7",4,2001
"19","8.4","10.6","15.2","+1.3","10.3",4,2001
"20","8.1","10.7","12.5","+1.1","1.3",4,2001
"21","9.5","11.8","15.9","+1.9","2.8",4,2001
"22","7.4","12.7","17.9","+2.6","0.0",4,2001
"23","10.4","15.9","22.0","+5.5","0.0",4,2001
"24","13.6","16.9","21.5","+6.3","0.0",4,2001
"25","10.5","15.2","20.3","+4.4","0.1",4,2001
"26","15.0","18.3","25.1","+7.3","0.0",4,2001
"27","14.0","17.5","21.0","+6.2","0.0",4,2001
"28","11.7","15.1","20.0","+3.6","0.7",4,2001
"29","6.5","11.6","18.8","-0.1","0.0",4,2001
"30","6.9","13.5","20.3","+1.6","0.0",4,2001
