"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.6","8.3","15.2","-1.8","0.0",10,2014
"2","4.0","6.9","10.9","-3.1","0.0",10,2014
"3","1.0","6.3","13.2","-3.5","0.0",10,2014
"4","2.8","6.9","13.2","-2.7","0.0",10,2014
"5","-1.1","3.7","9.6","-5.7","0.0",10,2014
"6","-0.2","5.0","10.0","-4.2","0.0",10,2014
"7","1.7","6.5","10.6","-2.5","0.0",10,2014
"8","-2.0","5.1","12.2","-3.7","0.0",10,2014
"9","-1.4","5.9","16.0","-2.6","0.0",10,2014
"10","5.0","10.5","16.5","+2.2","0.0",10,2014
"11","6.7","12.3","18.8","+4.2","0.0",10,2014
"12","4.5","12.6","20.7","+4.7","0.0",10,2014
"13","8.5","14.5","22.0","+6.8","0.0",10,2014
"14","11.2","15.3","20.6","+7.8","0.0",10,2014
"15","8.0","13.6","21.2","+6.4","0.0",10,2014
"16","12.0","15.0","18.8","+8.0","3.0",10,2014
"17","9.0","11.8","14.0","+5.0","6.0",10,2014
"18","0.5","3.3","9.0","-3.2","0.5",10,2014
"19","-1.8","0.3","4.4","-6.0","0.0",10,2014
"20","-0.5","3.8","8.6","-2.3","5.0",10,2014
"21","8.0","10.8","13.0","+5.0","2.7",10,2014
"22","-1.8","3.9","10.8","-1.7","1.0",10,2014
"23","-4.2","-3.0","-0.2","-8.3","0.0",10,2014
"24","-9.4","-5.4","1.0","-10.5","0.0",10,2014
"25","-9.1","-5.6","-2.4","-10.4","0.0",10,2014
"26","-10.5","-5.3","1.5","-9.9","0.0",10,2014
"27","-5.5","-1.2","5.4","-5.5","0.0",10,2014
"28","-2.4","1.5","8.4","-2.6","0.0",10,2014
"29","2.5","6.4","13.5","+2.6","0.0",10,2014
"30","2.1","7.0","10.8","+3.5","0.0",10,2014
"31","2.2","5.8","10.8","+2.5","0.0",10,2014
