"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.8","19.0","26.0","+1.9","0.0",6,2003
"2","8.3","12.9","24.1","-4.3","7.0",6,2003
"3","6.1","7.8","14.0","-9.5","0.0",6,2003
"4","4.6","7.4","11.7","-10.0","0.0",6,2003
"5","5.1","10.9","19.8","-6.7","0.8",6,2003
"6","12.4","15.6","19.2","-2.1","4.1",6,2003
"7","15.2","18.0","22.5","+0.2","3.3",6,2003
"8","12.5","15.1","19.6","-2.8","2.2",6,2003
"9","10.5","16.5","24.0","-1.5","0.6",6,2003
"10","11.1","18.3","26.7","+0.2","3.1",6,2003
"11","13.4","18.0","23.3","-0.2","1.0",6,2003
"12","10.6","14.9","22.0","-3.4","2.4",6,2003
"13","12.2","15.4","19.7","-3.0","0.0",6,2003
"14","12.3","16.2","20.0","-2.3","0.7",6,2003
"15","9.7","14.3","19.5","-4.3","0.0",6,2003
"16","9.2","14.1","20.0","-4.6","1.5",6,2003
"17","9.5","12.9","16.1","-5.9","2.1",6,2003
"18","10.8","14.0","18.2","-4.8","0.6",6,2003
"19","9.0","14.3","20.3","-4.6","0.0",6,2003
"20","8.2","15.8","22.0","-3.2","0.0",6,2003
"21","14.0","16.7","20.0","-2.3","1.6",6,2003
"22","11.0","14.6","18.5","-4.5","3.1",6,2003
"23","11.1","15.7","21.3","-3.5","5.0",6,2003
"24","10.4","14.8","21.0","-4.4","0.6",6,2003
"25","11.1","14.9","20.7","-4.4","3.7",6,2003
"26","12.0","16.2","24.0","-3.1","0.0",6,2003
"27","13.5","15.3","20.1","-4.1","28.8",6,2003
"28","14.4","15.7","19.7","-3.7","1.9",6,2003
"29","10.1","16.4","23.2","-3.0","0.0",6,2003
"30","11.3","17.5","22.4","-2.0","0.0",6,2003
