"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.8","-0.2","0.9","+7.7","6.1",2,2001
"2","0.3","1.5","2.9","+9.4","1.3",2,2001
"3","-3.7","-2.8","0.3","+5.1","3.5",2,2001
"4","-7.2","-3.7","0.3","+4.2","24.9",2,2001
"5","-15.7","-11.1","-7.0","-3.2","0.0",2,2001
"6","-15.2","-12.6","-7.0","-4.7","0.3",2,2001
"7","-21.9","-17.7","-13.5","-9.9","0.0",2,2001
"8","-15.9","-10.7","-4.7","-2.9","0.0",2,2001
"9","-5.5","-0.7","2.3","+7.1","0.0",2,2001
"10","0.9","1.2","2.3","+8.9","0.0",2,2001
"11","-0.2","1.0","1.3","+8.7","0.0",2,2001
"12","-14.3","-5.9","-0.2","+1.7","0.0",2,2001
"13","-3.4","-1.6","0.3","+5.9","3.0",2,2001
"14","-1.1","0.3","1.2","+7.8","3.1",2,2001
"15","-6.5","-3.1","1.1","+4.3","0.0",2,2001
"16","-0.7","1.0","3.5","+8.3","0.0",2,2001
"17","-4.1","-2.2","2.3","+5.0","0.0",2,2001
"18","-6.2","-3.5","-0.3","+3.6","0.0",2,2001
"19","-2.9","-1.9","-1.0","+5.1","3.1",2,2001
"20","-10.8","-7.3","-1.5","-0.4","8.3",2,2001
"21","-16.6","-11.5","-5.1","-4.8","0.0",2,2001
"22","-7.5","-3.5","1.4","+3.1","1.7",2,2001
"23","-4.2","-2.7","0.2","+3.8","0.6",2,2001
"24","-6.7","-4.5","-1.7","+1.8","0.0",2,2001
"25","-13.5","-10.4","-4.3","-4.2","0.0",2,2001
"26","-14.2","-10.9","-6.3","-4.9","0.0",2,2001
"27","-12.8","-9.7","-5.2","-3.8","6.3",2,2001
"28","-8.7","-5.1","0.9","+0.6","0.0",2,2001
"29","","","","","",2,2001
