"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.5","3.1","7.2","+0.1","0.2",11,2014
"2","-1.4","0.5","3.0","-2.2","0.0",11,2014
"3","-4.2","-1.6","0.9","-4.1","0.0",11,2014
"4","-3.8","0.3","6.7","-1.9","0.0",11,2014
"5","1.0","3.4","6.4","+1.5","0.0",11,2014
"6","1.0","2.8","5.1","+1.1","0.0",11,2014
"7","3.1","5.7","10.0","+4.3","0.0",11,2014
"8","6.4","9.3","13.4","+8.1","0.0",11,2014
"9","7.8","9.3","12.1","+8.4","0.0",11,2014
"10","1.2","4.8","8.0","+4.1","0.0",11,2014
"11","3.3","5.5","8.1","+5.0","0.0",11,2014
"12","2.0","4.3","5.6","+4.1","0.0",11,2014
"13","0.8","2.5","4.5","+2.5","0.0",11,2014
"14","2.0","2.9","4.5","+3.1","2.0",11,2014
"15","1.7","2.3","3.3","+2.7","2.0",11,2014
"16","-1.8","0.5","2.6","+1.1","0.0",11,2014
"17","-4.6","-2.1","-1.2","-1.2","0.0",11,2014
"18","-9.9","-7.2","-3.2","-6.1","0.0",11,2014
"19","-8.0","-5.7","-3.0","-4.4","0.0",11,2014
"20","-5.5","-2.4","2.0","-0.9","0.0",11,2014
"21","-8.0","-4.0","0.5","-2.3","0.0",11,2014
"22","-7.6","-5.8","-2.1","-3.9","0.0",11,2014
"23","-9.8","-5.5","0.4","-3.4","0.0",11,2014
"24","-4.2","-2.9","0.3","-0.7","0.0",11,2014
"25","-8.2","-6.0","-3.5","-3.6","0.0",11,2014
"26","-15.4","-10.9","-6.1","-8.3","0.0",11,2014
"27","-11.6","-9.1","-4.3","-6.3","0.0",11,2014
"28","-5.5","-3.8","-1.0","-0.8","0.0",11,2014
"29","-8.2","-5.8","-2.4","-2.7","2.0",11,2014
"30","-9.5","-8.3","-5.6","-5.0","0.4",11,2014
