"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.1","0.1","0.9","+3.5","0.0",12,2008
"2","0.8","1.6","3.1","+5.2","0.0",12,2008
"3","3.1","4.4","5.9","+8.1","0.0",12,2008
"4","4.1","5.3","7.6","+9.1","0.0",12,2008
"5","4.1","4.8","5.6","+8.7","0.0",12,2008
"6","4.9","7.2","10.8","+11.3","0.0",12,2008
"7","4.9","7.8","9.6","+12.0","0.0",12,2008
"8","5.6","6.8","8.3","+11.1","5.9",12,2008
"9","2.3","4.9","7.4","+9.3","6.8",12,2008
"10","-0.2","0.6","2.3","+5.1","0.0",12,2008
"11","-2.0","-0.8","0.0","+3.8","0.0",12,2008
"12","-1.6","-1.1","-0.2","+3.6","0.0",12,2008
"13","-4.3","-2.9","-1.0","+2.0","0.0",12,2008
"14","-4.1","-3.5","-2.7","+1.5","0.0",12,2008
"15","-5.7","-4.9","-4.0","+0.2","0.0",12,2008
"16","-8.3","-5.9","-2.9","-0.7","0.0",12,2008
"17","-8.3","-5.2","-4.2","+0.1","0.0",12,2008
"18","-6.8","-5.8","-5.3","-0.4","0.0",12,2008
"19","-11.2","-9.0","-6.8","-3.5","0.0",12,2008
"20","-10.1","-8.6","-7.1","-3.0","0.0",12,2008
"21","-13.3","-10.9","-7.4","-5.2","0.0",12,2008
"22","-12.5","-9.8","-6.5","-4.0","0.0",12,2008
"23","-8.0","-6.7","-4.2","-0.9","5.8",12,2008
"24","-6.6","-5.3","-3.7","+0.6","1.3",12,2008
"25","-9.7","-7.5","-5.5","-1.5","0.0",12,2008
"26","-10.4","-8.1","-5.7","-2.0","0.7",12,2008
"27","-17.0","-13.8","-9.6","-7.6","0.0",12,2008
"28","-19.8","-14.8","-10.2","-8.5","0.0",12,2008
"29","-11.7","-9.0","-6.9","-2.6","0.0",12,2008
"30","-12.2","-6.9","-4.9","-0.5","0.0",12,2008
"31","-6.0","-5.0","-4.0","+1.5","0.0",12,2008
