"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.5","-1.3","1.1","+6.6","0.0",2,2010
"2","-4.5","-3.0","-0.2","+4.9","4.1",2,2010
"3","-6.8","-2.6","1.1","+5.3","0.3",2,2010
"4","-12.7","-8.7","-5.8","-0.8","0.0",2,2010
"5","-16.8","-14.2","-10.2","-6.3","0.0",2,2010
"6","-18.5","-15.1","-6.9","-7.2","0.0",2,2010
"7","-18.6","-15.1","-10.5","-7.3","0.0",2,2010
"8","-18.0","-14.4","-10.6","-6.6","0.8",2,2010
"9","-10.9","-9.4","-7.8","-1.6","1.2",2,2010
"10","-12.2","-10.9","-8.7","-3.2","1.8",2,2010
"11","-16.2","-12.9","-10.4","-5.2","0.0",2,2010
"12","-17.6","-13.9","-9.0","-6.3","0.0",2,2010
"13","-17.1","-13.4","-9.1","-5.9","0.0",2,2010
"14","-10.5","-8.7","-7.1","-1.2","3.6",2,2010
"15","-7.1","-1.2","1.1","+6.2","0.6",2,2010
"16","-2.5","-1.8","-0.7","+5.5","6.2",2,2010
"17","-6.0","-5.2","-2.4","+2.0","5.4",2,2010
"18","-17.3","-10.9","-4.9","-3.8","0.8",2,2010
"19","-7.5","-4.2","0.7","+2.8","0.0",2,2010
"20","-5.5","-2.1","0.6","+4.8","1.4",2,2010
"21","0.4","2.0","3.7","+8.7","6.1",2,2010
"22","-4.7","0.5","2.7","+7.1","2.1",2,2010
"23","-6.3","-3.4","-0.3","+3.1","1.1",2,2010
"24","-6.0","-2.6","3.5","+3.7","0.0",2,2010
"25","-4.0","-0.4","4.6","+5.8","0.0",2,2010
"26","-0.7","0.5","1.6","+6.5","0.0",2,2010
"27","-4.3","-2.9","-0.7","+3.0","0.0",2,2010
"28","-4.5","-3.9","-2.5","+1.8","0.0",2,2010
"29","","","","","",2,2010
