"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.6","19.2","25.7","+7.0","0.0",5,2017
"2","11.1","20.0","27.2","+7.6","0.0",5,2017
"3","12.9","18.7","25.6","+6.1","0.0",5,2017
"4","9.0","14.4","21.7","+1.6","0.0",5,2017
"5","5.4","11.1","17.1","-1.9","0.0",5,2017
"6","7.6","14.2","22.1","+1.0","0.0",5,2017
"7","11.6","16.9","22.3","+3.5","0.4",5,2017
"8","13.6","19.2","25.8","+5.6","0.0",5,2017
"9","8.3","13.0","23.0","-0.7","0.0",5,2017
"10","3.9","6.9","8.8","-7.0","0.4",5,2017
"11","0.8","6.9","14.1","-7.2","0.5",5,2017
"12","5.1","7.6","12.1","-6.7","1.0",5,2017
"13","1.6","7.1","12.4","-7.3","0.0",5,2017
"14","6.7","8.3","10.3","-6.3","3.6",5,2017
"15","6.2","11.9","19.0","-2.9","0.0",5,2017
"16","4.7","13.5","20.5","-1.4","0.0",5,2017
"17","5.9","10.3","19.2","-4.8","8.0",5,2017
"18","2.6","7.0","12.8","-8.2","0.0",5,2017
"19","4.0","9.4","15.3","-6.0","1.0",5,2017
"20","8.0","12.4","19.9","-3.1","3.0",5,2017
"21","12.9","16.3","22.4","+0.6","3.0",5,2017
"22","9.4","12.6","15.4","-3.2","0.4",5,2017
"23","4.8","12.3","20.8","-3.6","0.0",5,2017
"24","14.1","19.5","25.2","+3.4","0.0",5,2017
"25","11.4","19.2","26.0","+3.0","0.0",5,2017
"26","15.4","20.4","25.2","+4.1","0.0",5,2017
"27","13.6","16.9","23.3","+0.4","0.0",5,2017
"28","6.9","13.4","19.5","-3.2","0.0",5,2017
"29","3.9","14.1","24.2","-2.6","0.0",5,2017
"30","17.2","20.5","24.8","+3.7","3.0",5,2017
"31","13.2","19.2","26.7","+2.3","0.0",5,2017
