"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.2","2.3","6.0","-1.6","6.1",4,2012
"2","-0.2","1.3","3.3","-3.0","3.7",4,2012
"3","1.0","2.6","5.6","-2.0","0.0",4,2012
"4","0.2","2.0","4.4","-2.9","2.2",4,2012
"5","0.3","6.6","15.4","+1.3","0.0",4,2012
"6","0.5","4.5","15.4","-1.1","0.0",4,2012
"7","-0.1","5.2","12.1","-0.7","0.5",4,2012
"8","10.2","11.6","13.3","+5.4","1.8",4,2012
"9","6.7","10.2","18.3","+3.6","13.1",4,2012
"10","5.8","10.0","14.1","+3.1","0.7",4,2012
"11","6.8","9.5","14.0","+2.3","1.9",4,2012
"12","6.0","7.9","12.3","+0.4","9.3",4,2012
"13","4.5","7.6","12.2","-0.2","14.1",4,2012
"14","6.1","11.6","19.2","+3.5","0.0",4,2012
"15","9.7","15.1","22.3","+6.8","0.0",4,2012
"16","10.9","16.8","23.5","+8.2","0.0",4,2012
"17","9.7","16.6","23.6","+7.7","0.0",4,2012
"18","9.2","15.1","21.4","+5.9","0.0",4,2012
"19","8.5","14.6","21.0","+5.2","0.0",4,2012
"20","11.9","16.3","20.5","+6.6","12.7",4,2012
"21","7.5","14.3","21.3","+4.3","0.0",4,2012
"22","10.1","14.9","21.1","+4.7","4.5",4,2012
"23","10.3","14.2","19.4","+3.8","0.5",4,2012
"24","8.4","14.8","22.7","+4.1","0.4",4,2012
"25","9.9","17.0","23.8","+6.1","0.0",4,2012
"26","9.4","18.1","25.2","+7.0","0.0",4,2012
"27","12.8","19.0","25.0","+7.6","0.0",4,2012
"28","8.0","17.7","25.0","+6.1","0.0",4,2012
"29","12.5","20.4","29.2","+8.6","0.0",4,2012
"30","13.9","18.2","27.9","+6.2","0.0",4,2012
