"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.0","6.0","14.7","+2.1","0.6",4,2013
"2","7.2","9.6","13.6","+5.3","0.0",4,2013
"3","3.7","5.4","9.4","+0.8","1.1",4,2013
"4","2.8","5.8","10.1","+0.9","0.0",4,2013
"5","0.8","7.6","16.4","+2.3","0.0",4,2013
"6","6.8","10.5","16.4","+4.9","6.6",4,2013
"7","2.6","6.0","10.6","+0.1","2.7",4,2013
"8","0.3","2.0","3.4","-4.2","0.0",4,2013
"9","0.6","4.0","8.5","-2.6","0.0",4,2013
"10","-1.1","4.8","9.4","-2.1","0.0",4,2013
"11","0.2","5.0","9.5","-2.2","0.0",4,2013
"12","2.0","6.6","12.2","-0.9","0.0",4,2013
"13","1.2","8.0","12.6","+0.2","0.0",4,2013
"14","1.9","9.2","16.0","+1.1","0.0",4,2013
"15","2.2","9.8","15.3","+1.5","0.0",4,2013
"16","1.0","9.9","17.3","+1.3","0.0",4,2013
"17","2.5","11.9","19.8","+3.0","0.0",4,2013
"18","6.2","14.6","21.4","+5.4","0.0",4,2013
"19","6.2","16.0","22.8","+6.6","0.0",4,2013
"20","6.6","16.6","24.2","+6.9","0.0",4,2013
"21","7.6","11.6","23.3","+1.6","0.0",4,2013
"22","1.8","6.5","10.2","-3.7","0.0",4,2013
"23","4.0","7.6","11.1","-2.8","0.0",4,2013
"24","0.4","9.1","18.4","-1.6","0.0",4,2013
"25","3.8","10.7","17.3","-0.2","0.0",4,2013
"26","5.6","9.8","15.3","-1.3","0.4",4,2013
"27","9.8","16.5","25.2","+5.1","0.0",4,2013
"28","16.4","20.8","26.9","+9.2","0.0",4,2013
"29","8.9","15.9","27.3","+4.1","0.7",4,2013
"30","5.2","13.2","22.2","+1.2","0.0",4,2013
