"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.1","0.9","2.5","+7.5","0.5",1,2007
"2","0.8","1.6","2.5","+8.3","12.5",1,2007
"3","0.6","1.5","2.5","+8.2","3.2",1,2007
"4","0.0","0.3","0.8","+7.1","6.3",1,2007
"5","-1.6","-0.7","0.5","+6.2","0.0",1,2007
"6","-3.5","-1.5","-0.1","+5.4","0.0",1,2007
"7","-0.6","0.5","1.3","+7.5","0.2",1,2007
"8","0.6","1.0","1.5","+8.1","1.4",1,2007
"9","0.9","1.2","1.9","+8.3","0.0",1,2007
"10","1.0","1.7","2.8","+8.9","0.0",1,2007
"11","2.7","4.2","6.3","+11.4","0.0",1,2007
"12","3.3","4.2","6.3","+11.5","1.1",1,2007
"13","3.8","4.6","5.3","+11.9","1.3",1,2007
"14","2.1","2.5","3.8","+9.9","2.7",1,2007
"15","1.0","2.2","4.6","+9.6","1.6",1,2007
"16","0.2","1.0","2.7","+8.5","2.7",1,2007
"17","-0.5","1.4","3.0","+8.9","0.0",1,2007
"18","0.5","2.4","4.1","+10.0","0.8",1,2007
"19","1.9","3.9","7.1","+11.5","0.0",1,2007
"20","1.1","3.1","7.1","+10.7","1.2",1,2007
"21","0.0","0.6","1.5","+8.3","0.2",1,2007
"22","1.5","2.4","4.0","+10.1","1.1",1,2007
"23","1.0","2.7","5.1","+10.4","0.0",1,2007
"24","-1.3","-0.1","3.0","+7.7","3.1",1,2007
"25","-0.9","3.4","7.4","+11.2","7.4",1,2007
"26","-5.0","-2.6","5.5","+5.2","1.0",1,2007
"27","-6.0","-5.2","-2.5","+2.6","0.7",1,2007
"28","-5.7","-3.8","-2.7","+4.1","1.9",1,2007
"29","-11.3","-8.4","-3.8","-0.5","0.4",1,2007
"30","-11.5","-9.8","-7.3","-1.9","0.2",1,2007
"31","-16.2","-12.7","-7.5","-4.8","0.0",1,2007
