"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.0","12.6","21.2","+0.4","0.0",5,2014
"2","7.6","14.1","22.0","+1.7","10.4",5,2014
"3","8.2","12.5","16.0","-0.1","2.0",5,2014
"4","3.0","10.9","18.8","-1.9","0.0",5,2014
"5","12.4","13.5","18.2","+0.5","29.0",5,2014
"6","3.7","7.2","12.4","-6.0","0.0",5,2014
"7","2.4","7.0","13.6","-6.4","0.0",5,2014
"8","2.5","11.0","20.0","-2.6","0.0",5,2014
"9","8.5","14.8","19.8","+1.1","0.0",5,2014
"10","10.5","15.0","21.6","+1.1","0.0",5,2014
"11","13.4","17.2","23.3","+3.1","0.0",5,2014
"12","9.5","18.1","26.7","+3.8","0.0",5,2014
"13","14.5","20.1","24.6","+5.7","0.0",5,2014
"14","11.9","17.5","23.0","+2.9","0.0",5,2014
"15","12.2","19.4","26.0","+4.6","0.0",5,2014
"16","15.0","21.5","29.5","+6.6","0.0",5,2014
"17","16.0","24.9","31.4","+9.8","0.0",5,2014
"18","17.9","25.4","32.2","+10.2","0.0",5,2014
"19","18.0","24.4","31.5","+9.0","0.0",5,2014
"20","12.5","21.1","27.8","+5.6","0.0",5,2014
"21","11.2","20.9","28.2","+5.2","0.0",5,2014
"22","14.4","22.1","29.0","+6.3","0.0",5,2014
"23","12.0","22.1","30.1","+6.2","0.0",5,2014
"24","15.8","24.0","31.8","+7.9","0.0",5,2014
"25","17.5","24.8","32.6","+8.6","0.0",5,2014
"26","18.5","24.4","30.4","+8.1","0.0",5,2014
"27","17.2","24.0","29.5","+7.5","0.1",5,2014
"28","16.5","21.8","27.5","+5.2","0.0",5,2014
"29","15.4","20.3","25.2","+3.6","0.0",5,2014
"30","17.3","20.2","23.8","+3.4","0.0",5,2014
"31","13.5","20.6","26.0","+3.7","0.8",5,2014
