"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.6","13.5","19.0","-2.4","0.0",9,2005
"2","10.6","13.7","18.1","-2.0","1.5",9,2005
"3","11.0","14.6","20.3","-0.9","0.0",9,2005
"4","9.8","14.3","19.0","-1.0","0.0",9,2005
"5","10.8","15.0","21.8","-0.1","0.0",9,2005
"6","9.7","15.7","21.6","+0.9","0.0",9,2005
"7","9.7","15.3","23.0","+0.7","0.0",9,2005
"8","11.5","17.8","26.2","+3.4","0.0",9,2005
"9","15.9","20.5","27.7","+6.3","0.0",9,2005
"10","14.0","20.4","27.0","+6.4","0.0",9,2005
"11","10.6","18.8","27.5","+5.0","0.0",9,2005
"12","15.5","19.8","26.7","+6.3","0.0",9,2005
"13","11.6","19.0","26.2","+5.7","0.0",9,2005
"14","16.0","17.9","25.2","+4.8","1.5",9,2005
"15","15.4","17.1","21.6","+4.2","0.0",9,2005
"16","11.0","16.3","23.0","+3.6","0.0",9,2005
"17","9.8","17.4","26.6","+4.9","0.0",9,2005
"18","11.4","14.6","24.8","+2.3","0.0",9,2005
"19","7.9","10.5","13.3","-1.5","1.5",9,2005
"20","2.4","10.3","17.6","-1.5","0.0",9,2005
"21","6.7","11.8","19.1","+0.2","0.0",9,2005
"22","7.3","13.0","19.2","+1.6","0.0",9,2005
"23","8.8","13.1","19.7","+1.9","0.0",9,2005
"24","5.7","12.5","19.5","+1.5","0.0",9,2005
"25","7.2","13.3","20.4","+2.5","0.0",9,2005
"26","8.4","12.9","18.5","+2.4","0.0",9,2005
"27","9.1","12.7","18.3","+2.4","0.0",9,2005
"28","10.3","13.0","17.8","+2.9","0.8",9,2005
"29","8.5","14.4","21.6","+4.5","0.0",9,2005
"30","10.3","15.8","22.4","+6.1","0.0",9,2005
