"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.6","17.3","23.6","-2.2","0.0",7,2009
"2","9.7","17.7","24.5","-1.8","0.0",7,2009
"3","14.0","19.7","24.4","+0.2","0.0",7,2009
"4","15.0","18.2","21.6","-1.4","0.8",7,2009
"5","5.0","12.5","18.7","-7.1","0.0",7,2009
"6","8.0","13.6","20.1","-6.0","0.9",7,2009
"7","7.0","14.6","21.2","-5.0","0.0",7,2009
"8","10.0","16.6","22.5","-3.1","0.0",7,2009
"9","17.0","22.3","32.1","+2.6","0.0",7,2009
"10","18.9","22.3","28.8","+2.6","2.5",7,2009
"11","16.0","21.5","27.1","+1.8","0.0",7,2009
"12","18.0","23.1","30.0","+3.4","2.0",7,2009
"13","18.0","24.1","33.3","+4.4","13.2",7,2009
"14","22.1","27.2","33.1","+7.5","0.0",7,2009
"15","20.3","27.7","35.0","+8.0","0.0",7,2009
"16","22.4","27.0","32.8","+7.2","0.0",7,2009
"17","21.8","27.7","34.4","+7.9","0.0",7,2009
"18","21.6","26.5","33.1","+6.7","0.0",7,2009
"19","18.7","27.4","34.6","+7.6","0.0",7,2009
"20","20.0","26.9","34.3","+7.1","0.0",7,2009
"21","17.2","20.3","32.9","+0.5","1.4",7,2009
"22","15.5","19.9","24.6","+0.1","0.0",7,2009
"23","11.9","18.4","24.5","-1.4","0.0",7,2009
"24","15.4","20.2","27.1","+0.4","4.2",7,2009
"25","16.6","23.8","32.0","+4.0","0.0",7,2009
"26","19.9","25.1","32.1","+5.3","0.1",7,2009
"27","16.6","21.9","26.8","+2.2","0.0",7,2009
"28","15.0","19.1","25.2","-0.6","0.0",7,2009
"29","16.0","20.3","28.5","+0.6","13.5",7,2009
"30","17.8","23.5","30.3","+3.8","2.6",7,2009
"31","17.8","23.2","29.5","+3.5","0.0",7,2009
