"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.6","17.1","23.0","+1.2","1.1",9,2006
"2","11.7","18.5","24.5","+2.8","0.3",9,2006
"3","16.3","19.4","24.0","+3.9","3.8",9,2006
"4","15.7","18.7","23.3","+3.4","0.0",9,2006
"5","13.2","15.1","21.6","0.0","22.5",9,2006
"6","11.8","12.8","15.2","-2.0","12.5",9,2006
"7","14.1","15.8","19.1","+1.2","1.2",9,2006
"8","12.7","16.3","20.5","+1.9","0.0",9,2006
"9","12.7","16.3","23.5","+2.1","2.6",9,2006
"10","9.8","12.9","15.6","-1.1","5.5",9,2006
"11","9.7","13.5","18.4","-0.3","0.0",9,2006
"12","9.2","13.7","19.6","+0.2","0.0",9,2006
"13","9.5","13.9","19.8","+0.6","0.0",9,2006
"14","10.5","15.5","21.7","+2.4","0.0",9,2006
"15","11.1","13.3","19.5","+0.4","0.3",9,2006
"16","3.3","8.3","13.8","-4.4","0.0",9,2006
"17","4.5","9.8","16.4","-2.7","0.0",9,2006
"18","4.5","11.8","19.6","-0.5","0.0",9,2006
"19","4.5","12.2","20.7","+0.2","0.0",9,2006
"20","5.1","13.2","22.6","+1.4","0.0",9,2006
"21","6.3","13.5","23.1","+1.9","0.0",9,2006
"22","11.3","17.1","25.0","+5.7","0.0",9,2006
"23","11.0","16.8","23.6","+5.6","0.0",9,2006
"24","11.2","15.3","20.8","+4.3","0.0",9,2006
"25","8.0","13.4","20.6","+2.6","0.0",9,2006
"26","7.8","13.8","19.7","+3.3","0.0",9,2006
"27","7.5","12.6","16.3","+2.3","0.0",9,2006
"28","2.5","10.4","19.8","+0.3","0.0",9,2006
"29","8.3","14.6","23.2","+4.7","0.0",9,2006
"30","13.4","15.7","20.7","+6.0","23.0",9,2006
