"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.1","-1.4","-1.0","+4.4","0.0",1,2014
"2","-4.0","-3.2","-2.1","+2.6","0.0",1,2014
"3","-3.8","-2.9","-2.1","+2.9","0.0",1,2014
"4","-2.9","-2.5","-2.0","+3.3","1.1",1,2014
"5","-2.3","-0.7","1.1","+5.1","0.0",1,2014
"6","-0.8","0.1","1.1","+5.9","0.2",1,2014
"7","-0.7","0.1","0.9","+5.9","9.4",1,2014
"8","-0.1","0.5","0.8","+6.3","0.3",1,2014
"9","0.7","1.4","2.6","+7.2","6.4",1,2014
"10","1.1","2.7","4.8","+8.6","1.0",1,2014
"11","2.0","2.6","4.2","+8.5","10.0",1,2014
"12","0.0","2.1","3.2","+8.0","0.9",1,2014
"13","-0.7","0.7","2.7","+6.6","5.0",1,2014
"14","-6.7","-5.6","-0.7","+0.3","0.0",1,2014
"15","-11.0","-7.5","-5.4","-1.5","0.0",1,2014
"16","-5.9","-1.4","2.0","+4.6","8.0",1,2014
"17","-8.8","-5.7","1.9","+0.3","0.0",1,2014
"18","-12.9","-11.1","-8.7","-5.0","3.0",1,2014
"19","-19.0","-14.7","-10.7","-8.6","4.0",1,2014
"20","-22.2","-18.7","-12.8","-12.5","0.0",1,2014
"21","-18.8","-15.8","-10.8","-9.6","0.0",1,2014
"22","-17.1","-14.5","-11.2","-8.3","1.0",1,2014
"23","-12.6","-12.2","-11.8","-5.9","9.0",1,2014
"24","-14.8","-13.3","-12.5","-7.0","2.9",1,2014
"25","-18.2","-16.1","-13.4","-9.7","0.0",1,2014
"26","-24.2","-19.6","-13.6","-13.1","0.0",1,2014
"27","-22.8","-20.1","-15.5","-13.6","0.0",1,2014
"28","-22.6","-19.7","-16.4","-13.1","0.0",1,2014
"29","-25.2","-22.1","-18.8","-15.5","0.0",1,2014
"30","-29.5","-25.4","-20.0","-18.7","0.0",1,2014
"31","-28.6","-23.4","-16.8","-16.6","0.0",1,2014
