"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.1","15.2","19.2","-4.5","51.0",8,2006
"2","12.4","16.3","21.8","-3.4","0.0",8,2006
"3","14.0","18.0","22.6","-1.6","0.0",8,2006
"4","19.0","22.3","28.0","+2.7","0.0",8,2006
"5","18.0","24.2","32.6","+4.6","0.0",8,2006
"6","17.5","26.5","33.9","+7.0","0.0",8,2006
"7","19.2","22.8","33.4","+3.3","0.0",8,2006
"8","17.2","19.4","26.0","0.0","7.3",8,2006
"9","18.4","21.0","25.0","+1.7","2.7",8,2006
"10","14.7","18.3","23.0","-0.9","3.2",8,2006
"11","13.0","18.6","24.5","-0.6","0.0",8,2006
"12","14.8","19.1","24.8","0.0","0.4",8,2006
"13","17.2","22.7","29.3","+3.7","0.0",8,2006
"14","18.1","24.5","32.3","+5.6","0.0",8,2006
"15","20.0","26.6","31.6","+7.8","0.0",8,2006
"16","21.7","24.5","30.6","+5.8","0.0",8,2006
"17","16.2","21.4","27.5","+2.9","0.0",8,2006
"18","18.0","22.6","28.5","+4.2","0.0",8,2006
"19","13.8","22.3","29.3","+4.0","0.0",8,2006
"20","17.5","23.3","28.8","+5.2","0.0",8,2006
"21","18.0","21.2","25.6","+3.2","0.6",8,2006
"22","17.5","21.1","26.9","+3.3","0.3",8,2006
"23","17.8","19.7","24.4","+2.0","6.1",8,2006
"24","13.0","16.5","23.0","-1.0","8.0",8,2006
"25","12.5","17.6","23.8","+0.3","0.0",8,2006
"26","12.7","20.0","26.9","+2.8","0.0",8,2006
"27","13.2","20.8","28.2","+3.8","0.0",8,2006
"28","17.0","23.1","31.0","+6.3","0.0",8,2006
"29","15.4","20.4","28.4","+3.8","0.3",8,2006
"30","17.0","19.4","23.0","+3.0","10.4",8,2006
"31","13.8","18.9","29.0","+2.7","1.2",8,2006
