"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.9","-9.6","-8.4","-6.2","0.0",12,2014
"2","-10.9","-6.7","-4.4","-3.1","0.0",12,2014
"3","-8.4","-6.8","-4.9","-3.1","0.0",12,2014
"4","-11.0","-9.6","-6.5","-5.7","0.0",12,2014
"5","-9.8","-6.2","-2.0","-2.2","0.0",12,2014
"6","-4.4","-3.9","-2.5","+0.3","0.0",12,2014
"7","-8.3","-5.8","-4.2","-1.5","0.0",12,2014
"8","-4.6","-3.2","-2.6","+1.2","1.0",12,2014
"9","-3.1","-2.6","-2.1","+1.9","0.6",12,2014
"10","-2.6","-0.4","1.0","+4.2","1.0",12,2014
"11","-4.4","-2.8","0.1","+2.0","0.0",12,2014
"12","-3.3","-0.3","1.5","+4.6","1.7",12,2014
"13","0.5","1.2","2.5","+6.2","3.0",12,2014
"14","0.5","1.3","2.3","+6.3","0.0",12,2014
"15","-0.1","1.3","2.2","+6.4","0.0",12,2014
"16","-1.5","0.1","1.7","+5.3","0.0",12,2014
"17","-0.6","1.0","1.8","+6.3","0.4",12,2014
"18","-1.4","2.0","3.5","+7.4","3.3",12,2014
"19","-3.6","-1.7","0.7","+3.7","0.0",12,2014
"20","0.5","2.3","4.4","+7.8","5.0",12,2014
"21","0.6","2.6","4.8","+8.1","2.0",12,2014
"22","-0.8","1.0","2.2","+6.6","1.0",12,2014
"23","-0.8","0.7","2.4","+6.3","5.0",12,2014
"24","0.3","1.7","2.4","+7.4","0.5",12,2014
"25","-3.9","0.1","5.2","+5.8","2.2",12,2014
"26","-7.2","-3.1","3.2","+2.6","0.0",12,2014
"27","-13.4","-10.5","-7.2","-4.8","0.0",12,2014
"28","-9.7","-7.5","-6.5","-1.7","24.0",12,2014
"29","-15.0","-12.2","-7.5","-6.4","0.2",12,2014
"30","-12.0","-11.4","-10.9","-5.6","18.0",12,2014
"31","-18.6","-15.6","-11.4","-9.8","0.0",12,2014
