"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.0","0.0","1.3","+3.4","0.9",12,2013
"2","0.7","2.0","2.9","+5.6","1.0",12,2013
"3","-5.6","-3.9","1.6","-0.2","0.5",12,2013
"4","-5.4","-2.5","-0.9","+1.4","3.0",12,2013
"5","-3.5","-0.9","0.3","+3.1","1.1",12,2013
"6","-3.2","-0.8","1.0","+3.4","0.0",12,2013
"7","-3.3","-1.3","-0.2","+3.0","2.0",12,2013
"8","-2.5","-1.3","-0.6","+3.1","0.2",12,2013
"9","-6.7","-3.9","-1.2","+0.6","0.8",12,2013
"10","-9.5","-8.3","-6.7","-3.7","1.0",12,2013
"11","-14.0","-11.7","-9.5","-6.9","0.0",12,2013
"12","-18.6","-13.9","-7.6","-9.0","0.0",12,2013
"13","-8.0","-5.3","-3.8","-0.3","0.0",12,2013
"14","-4.0","-1.3","0.7","+3.7","0.6",12,2013
"15","-10.0","-7.2","-3.4","-2.1","0.8",12,2013
"16","-13.6","-10.7","-7.2","-5.5","0.0",12,2013
"17","-7.6","-2.6","1.9","+2.7","0.3",12,2013
"18","0.8","1.2","1.9","+6.6","0.0",12,2013
"19","-0.1","0.6","1.9","+6.0","0.0",12,2013
"20","-2.3","-1.1","-0.1","+4.4","0.0",12,2013
"21","-3.6","-0.3","1.4","+5.2","0.2",12,2013
"22","-3.0","0.0","1.6","+5.6","1.0",12,2013
"23","-1.7","0.2","1.9","+5.8","0.0",12,2013
"24","0.8","2.0","3.6","+7.7","0.0",12,2013
"25","-1.6","-0.4","1.5","+5.3","0.0",12,2013
"26","-2.4","-1.5","-0.1","+4.2","0.0",12,2013
"27","-5.0","-2.9","-0.7","+2.8","0.0",12,2013
"28","-0.8","0.6","0.9","+6.4","0.0",12,2013
"29","-1.1","-0.4","0.9","+5.4","0.0",12,2013
"30","-1.3","-0.6","-0.1","+5.2","6.0",12,2013
"31","-1.7","-1.3","-0.6","+4.5","0.2",12,2013
