"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.5","-1.4","2.1","-4.8","0.0",4,2005
"2","-6.7","-1.7","2.6","-5.5","0.0",4,2005
"3","-4.4","-0.1","5.8","-4.3","0.0",4,2005
"4","1.4","4.0","6.4","-0.5","0.0",4,2005
"5","-1.3","3.9","10.6","-1.0","0.0",4,2005
"6","1.8","8.0","15.4","+2.7","0.0",4,2005
"7","2.7","8.4","14.2","+2.8","0.0",4,2005
"8","-0.5","6.7","15.0","+0.7","0.0",4,2005
"9","4.1","9.4","15.0","+3.1","0.0",4,2005
"10","5.2","10.9","17.6","+4.3","0.0",4,2005
"11","5.7","11.5","16.5","+4.5","0.0",4,2005
"12","3.2","8.8","15.5","+1.5","1.4",4,2005
"13","1.7","9.7","16.6","+2.1","0.0",4,2005
"14","3.8","11.5","19.1","+3.6","0.0",4,2005
"15","9.0","15.6","22.0","+7.4","0.0",4,2005
"16","10.6","15.1","20.5","+6.6","0.0",4,2005
"17","10.6","12.8","19.0","+4.0","14.5",4,2005
"18","9.4","11.4","15.7","+2.3","9.7",4,2005
"19","9.2","12.2","16.6","+2.9","2.9",4,2005
"20","6.5","10.8","13.9","+1.2","4.0",4,2005
"21","0.5","6.1","14.5","-3.8","2.0",4,2005
"22","3.0","7.5","14.5","-2.6","1.8",4,2005
"23","10.0","13.4","18.6","+3.0","3.7",4,2005
"24","4.6","7.0","13.6","-3.6","0.0",4,2005
"25","1.5","8.5","16.4","-2.3","0.0",4,2005
"26","5.0","11.5","18.1","+0.5","0.0",4,2005
"27","9.4","13.7","18.2","+2.4","0.0",4,2005
"28","9.5","13.3","17.8","+1.8","0.0",4,2005
"29","9.0","10.5","16.1","-1.2","2.4",4,2005
"30","7.5","10.1","15.0","-1.8","5.1",4,2005
