"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.5","23.1","31.1","+2.4","0.0",8,2017
"2","18.2","23.9","30.7","+3.3","2.0",8,2017
"3","16.1","24.9","33.3","+4.3","0.0",8,2017
"4","19.6","25.6","32.6","+5.1","1.0",8,2017
"5","16.3","25.4","32.1","+4.9","0.0",8,2017
"6","17.7","24.7","30.4","+4.3","0.0",8,2017
"7","14.7","23.1","30.7","+2.7","0.0",8,2017
"8","18.0","19.8","30.0","-0.5","8.0",8,2017
"9","14.8","20.0","25.9","-0.2","0.0",8,2017
"10","14.3","20.0","26.1","-0.1","0.0",8,2017
"11","11.8","20.8","29.6","+0.8","0.0",8,2017
"12","15.0","24.1","31.5","+4.2","0.0",8,2017
"13","19.0","25.2","31.1","+5.4","0.0",8,2017
"14","16.4","24.3","32.8","+4.6","0.0",8,2017
"15","15.4","22.3","30.7","+2.7","0.0",8,2017
"16","17.4","22.7","29.3","+3.2","0.0",8,2017
"17","17.3","23.7","29.7","+4.4","0.0",8,2017
"18","16.5","24.3","31.4","+5.1","0.0",8,2017
"19","16.6","24.1","30.3","+5.0","0.0",8,2017
"20","14.0","22.6","30.8","+3.7","0.0",8,2017
"21","15.4","24.6","32.5","+5.9","0.0",8,2017
"22","20.6","26.2","31.2","+7.6","0.0",8,2017
"23","16.8","21.7","30.4","+3.3","11.0",8,2017
"24","12.6","17.2","21.6","-1.0","9.0",8,2017
"25","11.4","15.9","21.2","-2.1","0.0",8,2017
"26","11.0","18.5","25.7","+0.7","0.0",8,2017
"27","13.4","19.0","24.4","+1.4","0.0",8,2017
"28","12.2","17.8","25.6","+0.4","1.0",8,2017
"29","13.6","16.4","24.4","-0.8","11.1",8,2017
"30","11.4","12.9","15.9","-4.1","2.0",8,2017
"31","12.3","14.6","17.2","-2.1","0.0",8,2017
