"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.1","7.9","11.0","+4.0","6.0",4,2016
"2","0.5","1.9","6.1","-2.4","38.0",4,2016
"3","1.5","3.8","8.0","-0.8","2.0",4,2016
"4","1.0","5.3","9.6","+0.4","0.0",4,2016
"5","1.2","6.3","10.7","+1.0","0.0",4,2016
"6","-1.5","7.0","14.2","+1.4","0.0",4,2016
"7","6.2","11.4","19.5","+5.5","0.5",4,2016
"8","8.5","11.5","14.5","+5.3","3.0",4,2016
"9","5.5","11.4","20.5","+4.8","0.0",4,2016
"10","9.2","14.9","20.1","+8.0","0.0",4,2016
"11","8.8","14.4","19.5","+7.2","0.0",4,2016
"12","6.5","12.9","19.3","+5.4","0.0",4,2016
"13","7.8","12.6","18.3","+4.8","0.0",4,2016
"14","10.1","13.8","17.1","+5.7","3.0",4,2016
"15","9.0","14.4","19.5","+6.1","0.0",4,2016
"16","6.7","11.6","17.2","+3.0","4.8",4,2016
"17","1.6","7.7","15.3","-1.2","1.0",4,2016
"18","6.1","13.9","24.6","+4.7","2.0",4,2016
"19","10.9","13.4","21.5","+4.0","22.0",4,2016
"20","5.0","10.0","14.0","+0.3","0.0",4,2016
"21","4.0","7.5","12.8","-2.5","27.0",4,2016
"22","2.4","6.1","10.4","-4.1","0.0",4,2016
"23","4.0","6.6","10.1","-3.8","10.0",4,2016
"24","1.2","7.8","14.8","-2.9","0.0",4,2016
"25","9.4","13.6","20.0","+2.7","0.0",4,2016
"26","11.1","14.0","19.5","+2.9","6.0",4,2016
"27","11.6","13.6","19.2","+2.2","21.0",4,2016
"28","11.8","12.8","16.3","+1.2","19.0",4,2016
"29","9.7","10.8","12.0","-1.0","2.6",4,2016
"30","8.4","9.9","11.6","-2.1","0.0",4,2016
