"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.1","2.9","3.5","+9.5","0.0",1,2001
"2","0.1","0.6","2.1","+7.3","6.1",1,2001
"3","-2.5","-1.3","0.3","+5.4","0.0",1,2001
"4","-0.5","2.0","4.3","+8.8","1.7",1,2001
"5","2.7","3.5","4.6","+10.4","1.7",1,2001
"6","1.1","2.4","4.1","+9.3","0.3",1,2001
"7","0.9","2.7","5.7","+9.7","5.0",1,2001
"8","1.6","3.8","5.9","+10.9","3.4",1,2001
"9","1.0","3.3","7.1","+10.4","8.2",1,2001
"10","2.7","6.5","8.0","+13.7","6.5",1,2001
"11","-0.1","0.8","2.7","+8.0","0.9",1,2001
"12","-3.2","-1.9","-0.1","+5.4","0.0",1,2001
"13","-7.3","-4.4","-2.1","+2.9","3.0",1,2001
"14","-15.5","-12.4","-7.2","-5.0","0.5",1,2001
"15","-13.2","-7.9","-1.1","-0.5","0.0",1,2001
"16","-2.4","-1.8","-1.3","+5.7","0.0",1,2001
"17","-4.6","-2.5","-1.1","+5.0","0.0",1,2001
"18","-3.4","-1.7","-0.5","+5.9","0.0",1,2001
"19","-5.7","-3.8","-3.1","+3.8","0.0",1,2001
"20","-8.3","-7.1","-4.3","+0.5","0.0",1,2001
"21","-12.0","-7.7","-4.6","0.0","0.0",1,2001
"22","-8.6","-6.5","-4.4","+1.2","0.2",1,2001
"23","-16.5","-10.9","-7.8","-3.2","0.0",1,2001
"24","-18.9","-13.4","-7.5","-5.6","0.0",1,2001
"25","-18.3","-12.5","-4.2","-4.7","0.0",1,2001
"26","-13.7","-8.9","-4.0","-1.1","0.0",1,2001
"27","-4.0","-1.8","0.6","+6.0","0.0",1,2001
"28","-1.7","-0.8","-0.1","+7.1","0.0",1,2001
"29","-0.4","1.4","2.5","+9.3","4.0",1,2001
"30","1.0","2.1","4.5","+10.0","1.2",1,2001
"31","-1.5","-0.3","1.9","+7.6","0.0",1,2001
