"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.3","4.5","9.4","+2.2","0.0",11,2007
"2","5.5","7.3","10.1","+5.3","2.1",11,2007
"3","2.0","3.2","6.0","+1.4","0.5",11,2007
"4","0.3","1.9","4.4","+0.4","4.7",11,2007
"5","-1.7","-0.3","1.7","-1.6","0.0",11,2007
"6","-4.8","-2.9","-1.1","-4.0","0.3",11,2007
"7","-10.5","-6.0","-1.9","-6.8","0.0",11,2007
"8","-8.3","-5.7","-3.0","-6.3","0.0",11,2007
"9","-4.7","-2.7","-0.8","-3.1","2.8",11,2007
"10","-7.0","-2.7","0.0","-2.9","0.0",11,2007
"11","-5.0","-1.9","0.3","-1.9","0.4",11,2007
"12","-3.7","-0.3","1.1","0.0","2.6",11,2007
"13","-1.7","-0.4","1.1","+0.1","7.5",11,2007
"14","-4.0","-0.9","0.8","-0.2","0.0",11,2007
"15","0.0","0.7","1.3","+1.6","0.0",11,2007
"16","-2.2","0.0","2.2","+1.1","13.2",11,2007
"17","-4.0","-0.3","5.0","+0.9","1.0",11,2007
"18","-6.9","-3.3","-0.3","-1.9","0.3",11,2007
"19","-11.0","-7.7","-3.6","-6.1","0.0",11,2007
"20","-4.5","0.2","2.1","+2.0","0.0",11,2007
"21","-5.6","-3.3","0.6","-1.4","0.0",11,2007
"22","-11.0","-6.9","-2.8","-4.8","0.0",11,2007
"23","-8.5","-5.3","-1.7","-3.0","0.0",11,2007
"24","-7.2","-4.4","-1.6","-2.0","0.0",11,2007
"25","-2.7","0.5","3.0","+3.1","0.0",11,2007
"26","2.2","4.0","5.7","+6.7","1.7",11,2007
"27","0.2","2.4","6.2","+5.3","29.8",11,2007
"28","-1.4","-0.3","0.6","+2.7","1.2",11,2007
"29","-4.0","-2.4","-0.4","+0.8","0.3",11,2007
"30","-2.8","-1.1","-0.2","+2.2","2.1",11,2007
